0,36447261,-1,0
1,36447343,30,0
2,36447432,-25,0
3,36447528,-16,0
4,36447609,29,0
5,36447695,-10,0
6,36447781,-28,0
7,36447880,24,0
8,36447966,5,0
9,36448050,-35,0
10,36448138,15,0
11,36448224,17,0
12,36448317,-29,0
13,36448405,6,0
14,36448500,25,0
15,36448581,-27,0
16,36448678,23,0
17,36448765,27,0
18,36448854,-12,0
19,36448939,-28,0
20,36449023,26,0
21,36449121,-1,0
22,36449215,-31,0
23,36449301,15,0
24,36449386,14,0
25,36449467,-35,0
26,36449565,2,0
27,36449655,27,0
28,36449751,10,0
29,36449834,-10,0
30,36449933,33,0
31,36450029,-16,0
32,36450128,-24,0
33,36450215,26,0
34,36450306,-1,0
35,36450391,-34,0
36,36450485,21,0
37,36450572,14,0
38,36450670,-34,0
39,36450765,7,0
40,36450846,-13,0
41,36450940,-32,0
42,36451020,-8,0
43,36451120,27,0
44,36451205,-19,0
45,36451285,-26,0
46,36451384,26,0
47,36451483,-7,0
48,36451566,-35,0
49,36451656,9,0
50,36451742,0,0
51,36451841,-49,0
52,36451937,-51,0
53,36452030,-9,0
54,36452116,-71,0
55,36452215,-66,0
56,36452311,-39,0
57,36452391,-114,0
58,36452488,-164,0
59,36452572,-159,1
60,36452662,-215,1
61,36452755,-216,1
62,36452847,-127,1
63,36452930,-84,1
64,36453020,-106,1
65,36453106,-57,1
66,36453191,-48,1
67,36453273,-171,1
68,36453363,-248,1
69,36453461,-288,1
70,36453558,-334,1
71,36453649,-280,1
72,36453743,-205,1
73,36453830,-209,1
74,36453926,-199,1
75,36454024,-170,1
76,36454124,-113,1
77,36454209,-117,1
78,36454304,-47,1
79,36454386,-41,1
80,36454476,-79,1
81,36454567,-35,1
82,36454651,-12,1
83,36454749,-58,1
84,36454834,-45,1
85,36454925,0,1
86,36455014,-50,1
87,36455112,-42,1
88,36455201,-3,1
89,36455284,-27,1
90,36455367,-63,1
91,36455454,-14,1
92,36455549,-18,1
93,36455639,-63,1
94,36455737,-27,1
95,36455825,-7,1
96,36455906,-60,1
97,36455988,-36,1
98,36456073,0,1
99,36456171,-19,1
100,36456253,-52,1
101,36456343,-2,1
102,36456440,-35,1
103,36456526,-62,1
104,36456617,-9,1
105,36456698,-24,1
106,36456779,-63,1
107,36456875,-23,1
108,36456961,-8,1
109,36457049,-64,1
110,36457132,-38,1
111,36457227,-5,1
112,36457317,-54,1
113,36457417,-50,1
114,36457506,-5,1
115,36457595,-34,1
116,36457694,-63,1
117,36457783,-7,1
118,36457864,-24,1
119,36457959,-62,1
120,36458044,-19,1
121,36458124,-9,1
122,36458215,-58,1
123,36458311,-3,1
124,36458409,-7,1
125,36458499,-56,1
126,36458581,-51,1
127,36458681,-5,1
128,36458777,-40,1
129,36458875,-60,1
130,36458968,-8,1
131,36459061,-26,1
132,36459144,-62,1
133,36459225,-15,1
134,36459315,-14,1
135,36459404,-8,1
136,36459487,-31,1
137,36459585,-5,1
138,36459665,-53,1
139,36459760,-44,1
140,36459855,-4,1
141,36459941,-43,1
142,36460037,-56,1
143,36460127,-2,1
144,36460221,-29,1
145,36460306,-65,1
146,36460405,-13,1
147,36460486,-24,1
148,36460584,-66,1
149,36460666,-30,1
150,36460754,-3,1
151,36460836,-55,1
152,36460917,-40,1
153,36461004,2,1
154,36461084,-45,1
155,36461164,-59,1
156,36461254,-3,1
157,36461336,-34,1
158,36461416,-61,1
159,36461506,-40,1
160,36461606,-17,1
161,36461697,-63,1
162,36461786,-24,1
163,36461882,-8,1
164,36461982,-62,1
165,36462071,-38,1
166,36462165,0,1
167,36462246,-52,1
168,36462344,-50,1
169,36462436,-1,1
170,36462527,-37,1
171,36462616,-60,1
172,36462704,-8,1
173,36462792,-19,1
174,36462874,-66,1
175,36462972,-20,1
176,36463067,-8,1
177,36463163,-62,1
178,36463263,-35,1
179,36463349,-4,1
180,36463442,-52,1
181,36463525,-48,1
182,36463624,-1,1
183,36463712,-63,1
184,36463797,-59,1
185,36463893,-7,1
186,36463978,-30,1
187,36464070,-61,1
188,36464160,-18,1
189,36464253,-15,1
190,36464335,-63,1
191,36464433,-30,1
192,36464518,-5,1
193,36464603,-58,1
194,36464685,-45,1
195,36464778,-54,1
196,36464860,-40,1
197,36464951,-56,1
198,36465050,-3,1
199,36465148,-30,1
200,36465244,-64,1
201,36465339,-16,1
202,36465427,-19,1
203,36465508,-62,1
204,36465608,-27,1
205,36465707,-2,1
206,36465792,-54,1
207,36465888,-38,1
208,36465982,-7,1
209,36466071,-48,1
210,36466162,-46,1
211,36466257,0,1
212,36466341,-34,1
213,36466427,-57,1
214,36466523,-6,1
215,36466615,-23,1
216,36466697,-62,1
217,36466779,-19,1
218,36466878,-15,1
219,36466972,-62,1
220,36467066,-28,1
221,36467154,1,1
222,36467253,-55,1
223,36467343,-43,1
224,36467435,-2,1
225,36467520,-40,1
226,36467610,-54,1
227,36467703,-3,1
228,36467787,-25,1
229,36467867,-61,1
230,36467965,2,1
231,36468052,-10,1
232,36468141,-56,1
233,36468241,-25,1
234,36468332,-3,1
235,36468414,-56,1
236,36468508,-38,1
237,36468595,-1,1
238,36468692,-42,1
239,36468792,-52,1
240,36468892,-1,1
241,36468986,-31,1
242,36469079,-2,1
243,36469160,-9,1
244,36469250,-14,1
245,36469342,-60,1
246,36469431,-23,1
247,36469531,-5,1
248,36469631,-58,1
249,36469731,-38,1
250,36469815,-1,1
251,36469912,-51,1
252,36469992,-49,1
253,36470081,0,1
254,36470173,-13,1
255,36470265,-60,1
256,36470356,-6,1
257,36470437,-24,1
258,36470534,-65,1
259,36470618,-18,1
260,36470716,-14,1
261,36470805,-61,1
262,36470905,-35,1
263,36470995,-5,1
264,36471077,-59,1
265,36471159,-49,1
266,36471248,-37,1
267,36471348,-52,1
268,36471444,-68,1
269,36471540,-13,1
270,36471627,-50,1
271,36471727,-92,1
272,36471819,-47,1
273,36471910,-65,1
274,36471994,-119,1
275,36472091,-106,1
276,36472177,-108,1
277,36472271,-184,1
278,36472362,-196,1
279,36472454,-170,1
280,36472552,-240,1
281,36472642,-270,1
282,36472740,-258,1
283,36472839,-319,1
284,36472922,-350,1
285,36473006,-176,1
286,36473087,-98,1
287,36473183,-99,1
288,36473279,-59,1
289,36473379,-49,1
290,36473469,-136,1
291,36473565,-106,1
292,36473645,-129,1
293,36473738,-224,1
294,36473838,-228,1
295,36473933,-170,1
296,36474033,-153,1
297,36474127,-135,1
298,36474225,-59,1
299,36474306,-65,0
300,36474387,-85,0
301,36474487,-24,0
302,36474576,-64,0
303,36474672,-56,0
304,36474771,-15,0
305,36474871,6,0
306,36474966,-41,0
307,36475060,-20,0
308,36475141,22,0
309,36475227,-27,0
310,36475318,-25,0
311,36475408,25,0
312,36475498,-9,0
313,36475589,-35,0
314,36475673,-9,0
315,36475757,3,0
316,36475848,-35,0
317,36475933,10,0
318,36476021,16,0
319,36476107,-31,0
320,36476188,2,0
321,36476280,28,0
322,36476365,-27,0
323,36476464,-17,0
324,36476560,28,0
325,36476641,-16,0
326,36476728,2,0
327,36476828,26,0
328,36476924,-5,0
329,36477014,-34,0
330,36477095,22,0
331,36477182,6,0
332,36477266,-32,0
333,36477355,7,0
334,36477437,24,0
335,36477535,-32,0
336,36477615,-7,0
337,36477711,26,0
338,36477802,-27,0
339,36477893,-22,0
340,36477993,25,0
341,36478089,-11,0
342,36478189,-28,0
343,36478281,24,0
344,36478366,0,0
345,36478458,-29,0
346,36478549,18,0
347,36478648,13,0
348,36478743,-32,0
349,36478840,5,0
350,36478927,-33,0
351,36479018,-31,0
352,36479107,-4,0
353,36479188,24,0
354,36479286,-22,0
355,36479378,-20,0
356,36479459,26,0
357,36479544,-10,0
358,36479625,-30,0
359,36479709,23,0
360,36479793,1,0
361,36479873,-38,0
362,36479958,-19,0
363,36480048,10,0
364,36480136,-36,0
365,36480230,2,0
366,36480310,24,0
367,36480399,-29,0
368,36480496,-12,0
369,36480585,27,0
370,36480681,-18,0
371,36480767,-20,0
372,36480864,29,0
373,36480952,-4,0
374,36481052,9,0
375,36481149,28,0
376,36481247,4,0
377,36481327,-32,0
378,36481411,14,0
379,36481492,17,0
380,36481585,-34,0
381,36481667,-1,0
382,36481759,25,0
383,36481859,-29,0
384,36481943,-10,0
385,36482034,28,0
386,36482116,24,0
387,36482204,-22,0
388,36482296,26,0
389,36482391,-6,0
390,36482478,-30,0
391,36482562,22,0
392,36482648,10,0
393,36482743,-37,0
394,36482827,13,0
395,36482921,10,0
396,36483008,-36,0
397,36483108,4,0
398,36483200,22,0
399,36483291,-29,0
400,36483373,-9,0
401,36483460,29,0
402,36483555,-17,0
403,36483654,-26,0
404,36483752,26,0
405,36483842,-8,0
406,36483922,-30,0
407,36484013,20,0
408,36484105,3,0
409,36484192,-35,0
410,36484278,-12,0
411,36484366,14,0
412,36484457,-32,0
413,36484542,-1,0
414,36484632,20,0
415,36484724,-27,0
416,36484807,-12,0
417,36484903,25,0
418,36484991,-19,0
419,36485080,-22,0
420,36485164,28,0
421,36485247,-12,0
422,36485329,-33,0
423,36485418,23,0
424,36485510,2,0
425,36485592,-35,0
426,36485678,12,0
427,36485761,14,0
428,36485852,-34,0
429,36485935,1,0
430,36486020,21,0
431,36486105,-28,0
432,36486190,-9,0
433,36486272,27,0
434,36486369,-34,0
435,36486458,-25,0
436,36486553,30,0
437,36486653,-11,0
438,36486749,-27,0
439,36486846,23,0
440,36486942,0,0
441,36487040,-30,0
442,36487134,18,0
443,36487229,11,0
444,36487309,-34,0
445,36487398,8,0
446,36487493,-7,0
447,36487584,-35,0
448,36487675,-8,0
449,36487775,24,0
450,36487860,-25,0
451,36487952,-18,0
452,36488038,29,0
453,36488119,-16,0
454,36488210,-25,0
455,36488305,32,0
456,36488392,-3,0
457,36488474,-35,0
458,36488570,25,0
459,36488666,7,0
460,36488756,-37,0
461,36488853,12,0
462,36488947,16,0
463,36489041,-32,0
464,36489140,-1,0
465,36489227,26,0
466,36489312,-28,0
467,36489400,-14,0
468,36489495,28,0
469,36489584,-19,0
470,36489665,23,0
471,36489759,27,0
472,36489845,-10,0
473,36489926,-30,0
