0,36447261,622,0
1,36447358,617,0
2,36447450,629,0
3,36447539,628,0
4,36447632,625,0
5,36447731,624,0
6,36447822,630,0
7,36447914,615,0
8,36447995,624,0
9,36448084,628,0
10,36448171,621,0
11,36448260,620,0
12,36448354,643,0
13,36448445,621,0
14,36448530,615,0
15,36448621,630,0
16,36448701,618,0
17,36448781,614,0
18,36448864,625,0
19,36448959,624,0
20,36449058,614,0
21,36449145,627,0
22,36449227,635,0
23,36449327,620,0
24,36449427,626,0
25,36449518,634,0
26,36449615,622,0
27,36449711,614,0
28,36449805,625,0
29,36449886,624,0
30,36449986,615,0
31,36450068,635,0
32,36450156,637,0
33,36450245,617,0
34,36450340,623,0
35,36450436,632,0
36,36450524,616,0
37,36450607,623,0
38,36450687,634,0
39,36450772,-1,0
40,36450858,629,0
41,36450950,631,0
42,36451040,625,0
43,36451134,616,0
44,36451218,639,0
45,36451317,631,0
46,36451409,615,0
47,36451508,625,0
48,36451594,631,0
49,36451679,618,0
50,36451772,621,0
51,36451872,633,0
52,36451957,635,0
53,36452045,620,0
54,36452144,636,0
55,36452241,627,0
56,36452335,619,0
57,36452428,633,0
58,36452508,633,0
59,36452588,619,0
60,36452687,627,0
61,36452787,640,0
62,36452882,622,0
63,36452970,627,0
64,36453060,646,0
65,36453155,628,0
66,36453235,623,0
67,36453327,641,0
68,36453420,626,0
69,36453520,623,0
70,36453614,638,0
71,36453708,635,0
72,36453800,624,0
73,36453882,637,0
74,36453962,640,0
75,36454051,642,0
76,36454142,634,0
77,36454239,644,0
78,36454336,635,0
79,36454419,638,0
80,36454514,652,0
81,36454611,647,0
82,36454696,639,0
83,36454784,663,0
84,36454869,655,0
85,36454960,656,0
86,36455046,679,0
87,36455144,673,0
88,36455234,671,0
89,36455320,687,0
90,36455405,702,0
91,36455504,695,0
92,36455604,708,0
93,36455688,728,1
94,36455780,727,1
95,36455872,732,1
96,36455962,742,1
97,36456045,747,1
98,36456130,705,1
99,36456222,649,1
100,36456304,586,1
101,36456385,538,1
102,36456470,537,1
103,36456570,581,1
104,36456651,606,1
105,36456750,645,1
106,36456845,680,1
107,36456927,723,1
108,36457023,743,1
109,36457115,745,1
110,36457198,668,1
111,36457292,581,1
112,36457381,527,1
113,36457473,491,1
114,36457566,446,1
115,36457663,431,1
116,36457743,419,1
117,36457835,397,1
118,36457930,394,1
119,36458019,400,1
120,36458114,391,1
121,36458211,384,1
122,36458298,400,1
123,36458379,398,1
124,36458467,388,1
125,36458555,406,1
126,36458639,407,1
127,36458724,391,1
