0,36447261,-602,0
1,36447345,-595,0
2,36447441,-588,0
3,36447527,-605,0
4,36447617,-642,0
5,36447707,-612,0
6,36447798,-590,0
7,36447884,-519,0
8,36447972,-348,0
9,36448065,-158,0
10,36448152,-86,0
11,36448245,-78,0
12,36448337,38,0
13,36448433,44,0
14,36448518,-51,0
15,36448609,-14,0
16,36448696,10,0
17,36448777,-92,0
18,36448867,-45,0
19,36448959,37,0
20,36449052,-44,0
21,36449132,-56,0
22,36449220,35,0
23,36449309,-54,0
24,36449395,-68,0
25,36449482,26,0
26,36449582,16,0
27,36449681,-59,0
28,36449781,6,0
29,36449863,34,0
30,36449952,-52,0
31,36450047,-16,0
32,36450144,41,0
33,36450231,-44,0
34,36450314,-44,0
35,36450400,42,0
36,36450484,-16,0
37,36450583,-58,0
38,36450668,29,0
39,36450749,6,0
40,36450847,-63,0
41,36450934,15,0
42,36451025,29,0
43,36451106,-59,0
44,36451202,-11,0
45,36451288,44,0
46,36451387,-42,0
47,36451475,-34,0
48,36451555,31,0
49,36451655,-53,0
50,36451752,-13,0
51,36451849,44,0
52,36451934,-39,0
53,36452026,-35,0
54,36452116,43,0
55,36452197,-15,0
56,36452287,-51,0
57,36452376,34,0
58,36452467,5,0
59,36452564,5,0
60,36452656,17,0
61,36452755,30,0
62,36452840,-58,0
63,36452921,-3,0
64,36453009,40,0
65,36453091,-45,0
66,36453171,-30,0
67,36453258,44,0
68,36453351,-21,0
69,36453442,-48,0
70,36453534,43,0
71,36453617,29,0
72,36453707,-59,0
73,36453789,22,0
74,36453883,20,0
75,36453967,-57,0
76,36454065,4,0
77,36454163,36,0
78,36454259,-54,0
79,36454345,-20,0
80,36454426,46,0
81,36454515,-35,0
82,36454602,-47,0
83,36454684,43,0
84,36454777,-12,0
85,36454871,-56,0
86,36454959,26,0
87,36455054,11,0
88,36455146,-63,0
89,36455245,10,0
90,36455345,32,0
91,36455442,-56,0
92,36455525,-15,0
93,36455614,41,0
94,36455707,-44,0
95,36455792,30,0
96,36455884,43,0
97,36455969,-21,0
98,36456066,-52,0
99,36456147,37,0
100,36456242,1,0
101,36456327,-60,0
102,36456416,19,0
103,36456508,21,0
104,36456604,-63,0
105,36456698,-9,0
106,36456791,36,0
107,36456882,3,0
108,36456966,-29,0
109,36457053,47,0
110,36457138,-28,0
111,36457236,-45,0
112,36457335,39,0
113,36457421,-2,0
114,36457508,-57,0
115,36457604,30,0
116,36457698,18,0
117,36457795,-60,0
118,36457875,2,0
119,36457967,-28,0
120,36458051,-54,0
121,36458136,-17,0
122,36458225,44,0
123,36458313,-34,0
124,36458411,-43,0
125,36458510,40,0
126,36458601,-14,0
127,36458698,-57,0
128,36458783,30,0
129,36458875,7,0
130,36458973,-57,0
131,36459054,-52,0
132,36459139,28,0
133,36459239,-58,0
134,36459324,-13,0
135,36459415,41,0
136,36459497,-42,0
137,36459594,-35,0
138,36459694,44,0
139,36459779,-22,0
140,36459861,-54,0
141,36459949,33,0
142,36460046,8,0
143,36460132,-60,0
144,36460220,12,0
145,36460300,23,0
146,36460384,-58,0
147,36460484,-4,0
148,36460584,37,0
149,36460682,-45,0
150,36460782,-30,0
151,36460872,41,0
152,36460953,-25,0
153,36461052,-47,0
154,36461141,-47,0
155,36461225,6,0
156,36461307,-59,0
157,36461392,23,0
158,36461477,20,0
159,36461569,-57,0
160,36461668,2,0
161,36461752,32,0
162,36461843,-53,0
163,36461926,-23,0
164,36462019,40,0
165,36462115,-37,0
166,36462212,-23,0
167,36462299,30,0
168,36462393,-24,0
169,36462475,-78,0
170,36462566,1,0
171,36462649,-19,1
172,36462745,-108,1
173,36462832,-63,1
174,36462923,-47,1
175,36463023,-179,1
176,36463123,-199,1
177,36463208,-169,1
178,36463289,-185,1
179,36463377,-187,1
180,36463467,-72,1
181,36463565,-104,1
182,36463652,-135,1
183,36463744,-53,1
184,36463832,-122,1
185,36463919,-290,1
186,36464017,-284,1
187,36464106,-282,1
188,36464203,-341,1
189,36464302,-249,1
190,36464391,-169,1
191,36464489,-234,1
192,36464580,-199,1
193,36464678,-97,1
194,36464775,-144,1
195,36464872,-153,1
196,36464965,-51,1
197,36465056,-81,1
198,36465153,-132,1
199,36465248,-36,1
200,36465335,-41,1
201,36465417,-115,1
202,36465510,-6,1
203,36465595,-16,1
204,36465690,-101,1
205,36465782,-74,1
206,36465882,-8,1
207,36465968,-85,1
208,36466065,-95,1
209,36466154,-10,1
210,36466236,-58,1
211,36466322,-111,1
212,36466406,-26,1
213,36466504,-39,1
214,36466593,-28,1
215,36466682,-41,1
216,36466774,-18,1
217,36466855,-106,1
218,36466947,-60,1
219,36467047,-6,1
220,36467129,-92,1
221,36467213,-84,1
222,36467298,-6,1
223,36467381,-72,1
224,36467471,-101,1
225,36467563,-17,1
226,36467657,-61,1
227,36467743,-114,1
228,36467833,-30,1
229,36467914,-25,1
230,36468014,-110,1
231,36468103,-55,1
232,36468201,-7,1
233,36468284,-98,1
234,36468383,-78,1
235,36468483,-4,1
236,36468569,-76,1
237,36468653,-96,1
238,36468753,-90,1
239,36468833,-56,1
240,36468918,-110,1
241,36469004,-26,1
242,36469102,-29,1
243,36469197,-113,1
244,36469279,-47,1
245,36469364,-15,1
246,36469461,-102,1
247,36469552,-71,1
248,36469635,-6,1
249,36469717,-86,1
250,36469817,-110,1
251,36469917,-10,1
252,36470002,-65,1
253,36470083,-104,1
254,36470170,-22,1
255,36470266,-40,1
256,36470355,-111,1
257,36470444,-39,1
258,36470540,-21,1
259,36470635,-108,1
260,36470735,-56,1
261,36470816,-6,1
262,36470915,-104,1
263,36471008,-80,1
264,36471093,-3,1
265,36471181,-73,1
266,36471264,-100,1
267,36471359,-13,1
268,36471450,-52,1
269,36471539,-111,1
270,36471635,-27,1
271,36471735,-29,1
272,36471822,-109,1
273,36471906,-46,1
274,36471993,-76,1
275,36472092,-103,1
276,36472181,-72,1
277,36472272,-7,1
278,36472359,-86,1
279,36472451,-91,1
280,36472532,-9,1
281,36472622,-66,1
282,36472710,-107,1
283,36472792,-19,1
284,36472877,-38,1
285,36472964,-112,1
286,36473056,-34,1
287,36473154,-25,1
288,36473248,-106,1
289,36473333,-56,1
290,36473414,-10,1
291,36473511,-96,1
292,36473602,-82,1
293,36473692,-4,1
294,36473786,-74,1
295,36473885,-98,1
296,36473972,-9,1
297,36474069,-10,1
298,36474154,-109,1
299,36474254,-26,1
300,36474343,-33,1
301,36474427,-109,1
302,36474511,-46,1
303,36474600,-15,1
304,36474693,-105,1
305,36474774,-69,1
306,36474872,-7,1
307,36474965,-88,1
308,36475063,-85,1
309,36475150,-6,1
310,36475239,-62,1
311,36475325,-104,1
312,36475421,-16,1
313,36475510,-39,1
314,36475592,-113,1
315,36475688,-34,1
316,36475777,-22,1
317,36475858,-108,1
318,36475956,-55,1
319,36476036,-11,1
320,36476123,-98,1
321,36476223,-33,1
322,36476304,-2,1
323,36476384,-81,1
324,36476478,-98,1
325,36476562,-10,1
326,36476661,-55,1
327,36476751,-110,1
328,36476832,-24,1
329,36476916,-38,1
330,36477005,-114,1
331,36477087,-43,1
332,36477178,-20,1
333,36477262,-76,1
334,36477343,-66,1
335,36477433,-9,1
336,36477529,-95,1
337,36477620,-83,1
338,36477712,-4,1
339,36477794,-71,1
340,36477880,-100,1
341,36477971,-11,1
342,36478051,-49,1
343,36478139,-103,1
344,36478227,-24,1
345,36478321,-102,1
346,36478412,-109,1
347,36478498,-48,1
348,36478587,-13,1
349,36478686,-100,1
350,36478785,-62,1
351,36478885,0,1
352,36478969,-91,1
353,36479056,-90,1
354,36479142,-4,1
355,36479232,-66,1
356,36479315,-102,1
357,36479410,-108,1
358,36479491,-42,1
359,36479579,-114,1
360,36479664,-29,1
361,36479758,-30,1
362,36479851,-112,1
363,36479948,-48,1
364,36480040,-9,1
365,36480138,-99,1
366,36480220,-68,1
367,36480318,-2,1
368,36480400,-82,1
369,36480485,-77,1
370,36480572,-6,1
371,36480659,-68,1
372,36480743,-106,1
373,36480834,-21,1
374,36480919,-53,1
375,36481009,-125,1
376,36481095,-52,1
377,36481195,-55,1
378,36481295,-147,1
379,36481386,-95,1
380,36481483,-73,1
381,36481578,-104,1
382,36481674,-160,1
383,36481766,-119,1
384,36481863,-214,1
385,36481961,-232,1
386,36482046,-174,1
387,36482134,-255,1
388,36482222,-324,1
389,36482304,-268,1
390,36482387,-306,1
391,36482467,-340,1
392,36482566,-187,1
393,36482649,-80,1
394,36482746,-142,1
395,36482840,-76,1
396,36482929,-71,1
397,36483010,-145,1
398,36483099,-143,1
399,36483183,-135,1
400,36483283,-231,1
401,36483369,-264,1
402,36483466,-150,1
403,36483560,-143,1
404,36483654,-140,0
405,36483741,-121,0
406,36483837,-46,0
407,36483927,-104,0
408,36484019,-10,0
409,36484105,-4,0
410,36484203,-79,0
411,36484298,-17,0
412,36484391,25,0
413,36484479,-60,0
414,36484569,-24,0
415,36484652,40,0
416,36484739,-44,0
417,36484829,-27,0
418,36484927,44,0
419,36485020,-20,0
420,36485115,-54,0
421,36485205,36,0
422,36485297,-3,0
423,36485392,-64,0
424,36485472,25,0
425,36485561,18,0
426,36485658,-62,0
427,36485744,1,0
428,36485827,35,0
429,36485920,26,0
430,36486020,-13,0
431,36486119,42,0
432,36486216,-41,0
433,36486313,-33,0
434,36486402,46,0
435,36486493,-26,0
436,36486579,-45,0
437,36486664,40,0
438,36486744,-8,0
439,36486824,-58,0
440,36486911,25,0
441,36487001,44,0
442,36487091,-61,0
443,36487181,14,0
444,36487268,26,0
445,36487351,-58,0
446,36487448,-10,0
447,36487540,39,0
448,36487626,-47,0
449,36487710,-25,0
450,36487801,45,0
451,36487897,-33,0
452,36487997,-44,0
453,36488094,14,0
454,36488189,-14,0
455,36488271,-57,0
456,36488361,35,0
457,36488459,3,0
458,36488543,-64,0
459,36488641,18,0
460,36488731,21,0
461,36488818,-60,0
462,36488899,1,0
463,36488985,33,0
464,36489075,-51,0
465,36489167,-40,0
466,36489264,38,0
467,36489357,-38,0
468,36489456,-38,0
469,36489543,44,0
470,36489639,-23,0
471,36489728,-49,0
472,36489825,37,0
473,36489905,-4,0
474,36489991,-59,0
475,36490080,27,0
476,36490164,11,0
477,36490246,-57,0
478,36490328,12,0
479,36490409,27,0
480,36490489,-56,0
481,36490577,-8,0
482,36490659,45,0
483,36490739,-47,0
484,36490831,-26,0
485,36490918,43,0
486,36491011,-35,0
487,36491092,-40,0
488,36491178,44,0
489,36491276,-18,0
490,36491373,-50,0
491,36491471,34,0
492,36491569,5,0
493,36491660,-60,0
494,36491743,24,0
495,36491837,21,0
496,36491934,-62,0
497,36492024,8,0
498,36492124,38,0
499,36492215,-55,0
500,36492309,-14,0
501,36492404,29,0
502,36492496,-45,0
503,36492582,-34,0
504,36492677,48,0
505,36492772,-33,0
506,36492862,-46,0
507,36492947,42,0
508,36493039,-8,0
