0,36447261,176,0
1,36447348,113,0
2,36447443,166,0
3,36447543,189,0
4,36447636,115,0
5,36447736,151,0
6,36447817,197,0
7,36447902,127,0
8,36447987,138,0
9,36448084,194,0
10,36448184,139,0
11,36448283,125,0
12,36448379,194,0
13,36448468,154,0
14,36448561,114,0
15,36448653,183,0
16,36448740,128,0
17,36448839,113,0
18,36448935,174,0
19,36449029,181,0
20,36449129,114,0
21,36449209,161,0
22,36449301,191,0
23,36449385,117,0
24,36449473,147,0
25,36449566,195,0
26,36449657,133,0
27,36449740,133,0
28,36449838,169,0
29,36449938,144,0
30,36450035,124,0
31,36450131,191,0
32,36450211,158,0
33,36450311,114,0
34,36450392,183,0
35,36450487,175,0
36,36450578,115,0
37,36450663,171,0
38,36450759,185,0
39,36450859,113,0
40,36450948,197,0
41,36451044,192,0
42,36451129,125,0
43,36451229,138,0
44,36451328,195,0
45,36451409,136,0
46,36451495,126,0
47,36451580,194,0
48,36451665,152,0
49,36451763,121,0
50,36451862,192,0
51,36451951,168,0
52,36452041,182,0
53,36452132,177,0
54,36452222,179,0
55,36452304,117,0
56,36452404,166,0
57,36452504,190,0
58,36452600,121,0
59,36452687,150,0
60,36452773,196,0
61,36452864,129,0
62,36452955,134,0
63,36453044,200,0
64,36453141,146,0
65,36453222,123,0
66,36453318,195,0
67,36453405,162,0
68,36453497,116,1
69,36453595,186,1
70,36453690,171,1
71,36453790,121,1
72,36453890,175,1
73,36453976,192,1
74,36454057,127,1
75,36454153,129,1
76,36454233,218,1
77,36454314,156,1
78,36454413,181,1
79,36454496,236,1
80,36454594,183,1
81,36454680,176,1
82,36454775,245,1
83,36454860,203,1
84,36454953,172,1
85,36455043,247,1
86,36455127,227,1
87,36455216,188,1
88,36455305,243,1
89,36455387,238,1
90,36455481,172,1
91,36455567,216,1
92,36455666,247,1
93,36455751,180,1
94,36455835,204,1
95,36455935,256,1
96,36456025,191,1
97,36456119,195,1
98,36456201,254,1
99,36456294,214,1
100,36456378,172,1
101,36456476,164,1
102,36456569,196,1
103,36456656,223,1
104,36456739,196,1
105,36456837,136,1
106,36456917,110,1
107,36456998,136,1
108,36457089,168,1
109,36457181,160,1
110,36457271,107,1
111,36457365,55,1
112,36457463,64,1
113,36457548,109,1
114,36457640,127,1
115,36457728,93,1
116,36457825,50,1
117,36457911,50,1
118,36457992,90,1
119,36458074,126,1
120,36458161,110,1
121,36458254,57,1
122,36458334,45,1
123,36458419,78,1
124,36458500,116,1
125,36458594,119,1
126,36458674,80,1
127,36458774,40,1
128,36458872,59,1
129,36458965,104,1
130,36459053,122,1
131,36459146,91,1
132,36459237,53,1
133,36459324,47,1
134,36459418,88,1
135,36459501,123,1
136,36459591,110,1
137,36459673,58,1
138,36459760,42,1
139,36459845,79,1
140,36459940,116,1
141,36460037,121,1
142,36460119,79,1
143,36460218,42,1
144,36460313,58,1
145,36460403,107,1
146,36460503,126,1
147,36460594,91,1
148,36460686,53,1
149,36460771,50,1
150,36460857,88,1
151,36460953,124,1
152,36461039,111,1
153,36461122,59,1
154,36461215,45,1
155,36461299,80,1
156,36461395,121,1
157,36461483,115,1
158,36461568,75,1
159,36461659,44,1
160,36461755,62,1
161,36461855,114,1
162,36461950,128,1
163,36462032,94,1
164,36462124,52,1
165,36462222,56,1
166,36462303,98,1
167,36462401,129,1
168,36462498,105,1
169,36462586,60,1
170,36462684,47,1
171,36462783,89,1
172,36462877,125,1
173,36462964,117,1
174,36463061,73,1
175,36463155,46,1
176,36463243,71,1
177,36463323,119,1
178,36463405,126,1
179,36463486,82,1
180,36463566,52,1
181,36463656,61,1
182,36463747,105,1
183,36463838,130,1
184,36463928,102,1
185,36464016,54,1
186,36464103,52,1
187,36464196,96,1
188,36464294,127,1
189,36464394,107,1
190,36464490,67,1
191,36464587,47,1
192,36464675,78,1
193,36464758,125,1
194,36464852,122,1
195,36464943,76,1
196,36465030,49,1
197,36465127,70,1
198,36465223,110,1
199,36465305,125,1
200,36465404,97,1
201,36465496,50,1
202,36465589,55,1
203,36465669,105,1
204,36465749,128,1
205,36465841,105,1
206,36465938,61,1
207,36466019,50,1
208,36466106,85,1
209,36466186,128,1
210,36466268,117,1
211,36466348,66,1
212,36466440,48,1
213,36466523,76,1
214,36466621,118,1
215,36466721,123,1
216,36466813,81,1
217,36466893,48,1
218,36466987,61,1
219,36467070,113,1
220,36467161,126,1
221,36467243,93,1
222,36467333,51,1
223,36467416,56,1
224,36467509,96,1
225,36467591,129,1
226,36467681,109,1
227,36467775,58,1
228,36467860,49,1
229,36467955,87,1
230,36468040,124,1
231,36468130,115,1
232,36468218,72,1
233,36468316,44,1
234,36468412,75,1
235,36468499,123,1
236,36468586,124,1
237,36468680,75,1
238,36468762,42,1
239,36468860,61,1
240,36468953,104,1
241,36469040,122,1
242,36469123,94,1
243,36469207,41,1
244,36469302,50,1
245,36469402,98,1
246,36469486,125,1
247,36469584,101,1
248,36469668,56,1
249,36469756,44,1
250,36469853,81,1
251,36469941,120,1
252,36470041,112,1
253,36470128,62,1
254,36470214,43,1
255,36470296,75,1
256,36470388,112,1
257,36470476,120,1
258,36470557,78,1
259,36470646,42,1
260,36470729,56,1
261,36470810,107,1
262,36470899,122,1
263,36470990,84,1
264,36471074,48,1
265,36471170,53,1
266,36471265,92,1
267,36471359,128,1
268,36471449,105,1
269,36471545,52,1
270,36471633,43,1
271,36471724,91,1
272,36471806,120,1
273,36471901,108,1
274,36471989,63,1
275,36472070,42,1
276,36472168,69,1
277,36472250,117,1
278,36472349,121,1
279,36472439,75,1
280,36472522,40,1
281,36472621,66,1
282,36472706,108,1
283,36472803,121,1
284,36472896,88,1
285,36472989,43,1
286,36473083,53,1
287,36473177,97,1
288,36473258,122,1
289,36473355,96,1
290,36473446,52,1
291,36473532,46,1
292,36473615,87,1
293,36473705,124,1
294,36473795,108,1
295,36473888,56,1
296,36473971,43,1
297,36474059,79,1
298,36474150,116,1
299,36474239,114,1
300,36474321,72,1
301,36474405,40,1
302,36474486,63,1
303,36474574,113,1
304,36474662,123,1
305,36474760,80,1
306,36474854,47,1
307,36474937,58,1
308,36475018,100,1
309,36475098,126,1
310,36475183,98,1
311,36475267,50,1
312,36475354,46,1
313,36475447,94,1
314,36475543,119,1
315,36475632,99,1
316,36475716,53,1
317,36475812,37,1
318,36475903,69,1
319,36475991,114,1
320,36476084,108,1
321,36476183,58,1
322,36476271,31,1
323,36476366,59,1
324,36476455,101,1
325,36476545,107,1
326,36476644,69,1
327,36476741,24,1
328,36476831,40,1
329,36476924,93,1
330,36477018,107,1
331,36477114,74,1
332,36477195,31,1
333,36477278,36,1
334,36477361,76,1
335,36477457,113,1
336,36477539,93,1
337,36477621,46,1
338,36477702,34,1
339,36477788,78,1
340,36477879,120,1
341,36477966,112,1
342,36478066,70,1
343,36478158,52,1
344,36478246,80,1
345,36478342,135,1
346,36478432,143,1
347,36478517,102,1
348,36478606,76,1
349,36478694,97,1
350,36478790,149,1
351,36478876,173,1
352,36478968,147,1
353,36479062,103,1
354,36479148,109,1
355,36479247,160,1
356,36479332,194,1
357,36479422,171,1
358,36479520,122,1
359,36479610,109,1
360,36479704,141,1
361,36479785,186,1
362,36479867,176,1
363,36479964,123,1
364,36480054,106,1
365,36480137,141,1
366,36480236,189,1
367,36480317,189,1
368,36480413,147,1
