0,36447261,384,0
1,36447347,374,0
2,36447435,404,0
3,36447535,393,0
4,36447635,373,0
5,36447725,398,0
6,36447819,399,0
7,36447915,373,0
8,36447996,388,0
9,36448090,403,0
10,36448182,375,0
11,36448274,382,0
12,36448373,404,0
13,36448462,382,0
14,36448557,374,0
15,36448657,403,0
16,36448748,379,0
17,36448846,372,0
18,36448941,398,0
19,36449033,397,0
20,36449117,373,0
21,36449216,392,0
22,36449305,401,0
23,36449394,377,0
24,36449488,383,0
25,36449576,403,0
26,36449661,382,0
27,36449756,378,0
28,36449851,388,0
29,36449934,386,0
30,36450023,371,0
31,36450109,398,0
32,36450204,398,0
33,36450303,372,0
34,36450393,390,0
35,36450475,399,0
36,36450572,374,0
37,36450669,383,0
38,36450757,405,0
39,36450839,380,0
40,36450928,397,0
41,36451010,403,0
42,36451103,384,0
43,36451183,375,0
44,36451270,402,0
45,36451369,392,0
46,36451453,368,0
47,36451544,394,0
48,36451626,399,0
49,36451709,373,0
50,36451791,388,0
51,36451881,404,0
52,36451972,402,0
53,36452066,382,0
54,36452147,402,0
55,36452239,385,0
56,36452325,374,0
57,36452406,400,0
58,36452505,392,0
59,36452593,373,0
60,36452674,395,0
61,36452766,400,0
62,36452847,375,0
63,36452934,386,0
64,36453032,404,0
65,36453131,375,0
66,36453231,381,0
67,36453325,406,0
68,36453417,384,0
69,36453499,373,0
70,36453594,402,0
71,36453686,390,0
72,36453783,371,0
73,36453865,398,0
74,36453952,396,0
75,36454047,399,0
76,36454135,390,0
77,36454235,403,0
78,36454329,374,0
79,36454421,381,0
80,36454518,404,0
81,36454608,380,0
82,36454693,376,0
83,36454789,404,0
84,36454874,387,0
85,36454971,373,0
86,36455063,397,0
87,36455145,386,0
88,36455242,374,0
89,36455322,390,0
90,36455407,402,0
91,36455493,375,0
92,36455575,383,0
93,36455657,403,0
94,36455738,382,0
95,36455828,376,0
96,36455923,403,0
97,36456016,385,0
98,36456097,372,0
99,36456189,376,0
100,36456289,393,0
101,36456377,371,0
102,36456468,392,0
103,36456556,398,0
104,36456653,373,0
105,36456744,384,0
106,36456834,404,0
107,36456928,377,0
108,36457015,378,0
109,36457113,403,0
110,36457203,387,0
111,36457303,371,0
112,36457403,400,0
113,36457487,391,0
114,36457568,373,0
115,36457655,393,0
116,36457747,399,0
117,36457830,372,0
118,36457918,388,0
119,36458001,405,0
120,36458098,378,0
121,36458190,379,0
122,36458274,402,0
123,36458354,375,0
124,36458447,375,0
125,36458536,402,0
126,36458625,390,0
127,36458711,371,0
128,36458793,393,0
129,36458879,398,0
130,36458967,373,0
131,36459047,388,0
132,36459129,402,0
133,36459219,377,0
134,36459303,380,0
135,36459389,382,0
136,36459476,382,0
137,36459575,375,0
138,36459673,402,0
139,36459767,392,0
140,36459861,374,0
141,36459959,394,0
142,36460053,397,0
143,36460138,371,0
144,36460227,389,0
145,36460314,401,0
146,36460396,374,0
147,36460487,386,0
148,36460583,403,0
149,36460663,381,0
150,36460747,374,0
151,36460838,404,0
152,36460924,389,0
153,36461008,370,0
154,36461092,397,0
155,36461181,395,1
156,36461274,368,1
157,36461356,388,1
158,36461452,392,1
159,36461548,391,1
160,36461647,376,1
161,36461738,397,1
162,36461824,369,1
163,36461915,366,1
164,36462008,390,1
165,36462097,372,1
166,36462197,362,1
167,36462291,394,1
168,36462376,392,1
169,36462457,376,1
170,36462556,403,1
171,36462637,413,1
172,36462719,383,1
173,36462809,396,1
174,36462898,415,1
175,36462996,391,1
176,36463078,387,1
177,36463165,410,1
178,36463264,391,1
179,36463353,379,1
180,36463452,406,1
181,36463543,397,1
182,36463642,370,1
183,36463727,402,1
184,36463814,398,1
185,36463912,373,1
186,36463992,390,1
187,36464072,402,1
188,36464170,378,1
189,36464264,388,1
190,36464349,410,1
191,36464432,390,1
192,36464525,385,1
193,36464622,417,1
194,36464718,408,1
195,36464818,419,1
196,36464899,425,1
197,36464989,423,1
198,36465075,397,1
199,36465162,422,1
200,36465259,433,1
201,36465341,407,1
202,36465421,416,1
203,36465505,439,1
204,36465603,417,1
205,36465701,416,1
206,36465800,440,1
207,36465896,424,1
208,36465982,413,1
209,36466065,440,1
210,36466145,431,1
211,36466226,411,1
212,36466306,432,1
213,36466398,439,1
214,36466491,408,1
215,36466578,422,1
216,36466678,440,1
217,36466762,416,1
218,36466852,416,1
219,36466948,441,1
220,36467046,423,1
221,36467126,412,1
222,36467222,440,1
223,36467309,427,1
224,36467397,411,1
225,36467496,438,1
226,36467582,436,1
227,36467674,413,1
228,36467754,425,1
229,36467838,440,1
230,36467933,414,1
231,36468022,419,1
232,36468104,441,1
233,36468188,422,1
234,36468270,414,1
235,36468353,443,1
236,36468448,425,1
237,36468546,412,1
238,36468645,436,1
239,36468729,434,1
240,36468822,412,1
241,36468906,429,1
242,36468997,412,1
243,36469097,410,1
244,36469179,424,1
245,36469279,441,1
246,36469379,415,1
247,36469469,415,1
248,36469565,439,1
249,36469655,423,1
250,36469748,411,1
251,36469830,439,1
252,36469912,430,1
253,36470008,409,1
254,36470090,417,1
255,36470185,436,1
256,36470268,415,1
257,36470366,425,1
258,36470466,440,1
259,36470550,414,1
260,36470643,423,1
261,36470728,442,1
262,36470821,421,1
263,36470914,413,1
264,36471003,441,1
265,36471090,428,1
