0,36447261,620,0
1,36447354,651,0
2,36447434,622,0
3,36447526,626,0
4,36447610,652,0
5,36447700,628,0
6,36447789,616,0
7,36447889,642,0
8,36447988,637,0
9,36448077,612,0
10,36448166,637,0
11,36448249,641,0
12,36448343,612,0
13,36448439,640,0
14,36448534,647,0
15,36448631,626,0
16,36448717,642,0
17,36448808,658,0
18,36448889,620,0
19,36448975,620,0
20,36449059,645,0
21,36449146,626,0
22,36449240,614,0
23,36449322,645,0
24,36449406,630,0
25,36449506,613,0
26,36449591,640,0
27,36449683,638,0
28,36449775,620,0
29,36449860,635,0
30,36449944,643,0
31,36450037,612,0
32,36450118,629,0
33,36450210,646,0
34,36450306,624,0
35,36450397,622,0
36,36450481,649,0
37,36450579,621,0
38,36450672,614,0
39,36450771,646,0
40,36450852,611,0
41,36450934,613,0
42,36451026,645,0
43,36451119,634,0
44,36451205,626,0
45,36451290,641,0
46,36451375,648,0
47,36451473,611,0
48,36451560,631,0
49,36451656,644,0
50,36451756,617,0
51,36451843,626,0
52,36451932,617,0
53,36452026,619,0
54,36452113,624,0
55,36452193,650,0
56,36452288,625,0
57,36452380,617,0
58,36452462,656,0
59,36452548,630,0
60,36452648,610,0
61,36452731,642,0
62,36452812,636,0
63,36452900,610,0
64,36452984,634,0
65,36453081,644,0
66,36453174,616,0
67,36453255,631,0
68,36453347,647,0
69,36453433,621,0
70,36453521,624,0
71,36453614,648,0
72,36453702,620,0
73,36453794,619,0
74,36453890,648,0
75,36453982,664,0
76,36454079,615,0
77,36454162,647,0
78,36454257,634,0
79,36454338,615,0
80,36454420,642,0
81,36454513,643,0
82,36454606,613,0
83,36454694,635,0
84,36454777,649,0
85,36454877,627,0
86,36454970,632,0
87,36455066,648,0
88,36455164,622,0
89,36455264,629,0
90,36455364,655,0
91,36455463,632,0
92,36455548,626,0
93,36455646,659,0
94,36455727,645,0
95,36455825,622,0
96,36455919,655,0
97,36455999,655,0
98,36456081,634,0
99,36456175,652,0
100,36456266,673,0
101,36456355,672,0
102,36456439,663,0
103,36456536,651,0
104,36456636,667,0
105,36456733,693,0
106,36456826,720,1
107,36456921,713,1
108,36457011,695,1
109,36457106,706,1
110,36457186,727,1
111,36457274,752,1
112,36457359,757,1
113,36457447,737,1
114,36457535,708,1
115,36457618,694,1
116,36457717,670,1
117,36457799,593,1
118,36457883,542,1
119,36457979,540,1
120,36458076,562,1
121,36458175,644,1
122,36458268,683,1
123,36458364,705,1
124,36458464,749,1
125,36458558,750,1
126,36458650,735,1
127,36458747,680,1
128,36458844,599,1
129,36458944,516,1
130,36459043,461,1
131,36459143,448,1
132,36459239,441,1
133,36459328,430,1
134,36459423,404,1
135,36459520,377,1
136,36459617,385,1
137,36459705,410,1
138,36459796,412,1
139,36459895,401,1
140,36459981,385,1
141,36460079,383,1
142,36460172,402,1
143,36460252,423,1
144,36460332,415,1
145,36460420,395,1
146,36460508,388,1
147,36460593,398,1
148,36460678,421,1
149,36460771,422,1
150,36460871,402,1
151,36460957,387,1
152,36461043,391,1
153,36461124,414,1
154,36461215,419,1
155,36461304,404,1
156,36461387,389,1
157,36461467,389,1
158,36461556,407,1
159,36461650,419,1
160,36461743,417,1
161,36461831,394,1
162,36461921,387,1
163,36462020,400,1
164,36462108,417,1
165,36462205,415,1
166,36462289,396,1
167,36462382,385,1
168,36462481,393,1
169,36462571,419,1
170,36462668,422,1
171,36462756,409,1
172,36462836,391,1
173,36462919,389,1
174,36463018,408,1
175,36463115,424,1
176,36463201,413,1
177,36463281,390,1
178,36463370,389,1
179,36463469,404,1
180,36463552,422,1
181,36463650,419,1
182,36463744,398,1
183,36463828,383,1
184,36463919,399,1
185,36464006,419,1
186,36464088,425,1
187,36464187,403,1
188,36464269,390,1
189,36464363,398,1
190,36464454,418,1
191,36464554,424,1
192,36464638,412,1
193,36464718,386,1
194,36464812,389,1
195,36464910,411,1
196,36464996,425,1
197,36465085,417,1
198,36465169,395,1
199,36465252,387,1
200,36465352,402,1
201,36465446,422,1
202,36465527,421,1
203,36465609,398,1
204,36465699,390,1
205,36465797,398,1
206,36465882,414,1
207,36465964,425,1
208,36466056,405,1
209,36466143,390,1
210,36466240,396,1
211,36466327,416,1
212,36466426,426,1
213,36466515,409,1
214,36466603,394,1
215,36466686,393,1
216,36466770,404,1
217,36466867,421,1
218,36466953,422,1
219,36467037,399,1
220,36467129,391,1
221,36467215,407,1
222,36467296,423,1
223,36467395,422,1
224,36467477,408,1
225,36467573,390,1
226,36467653,393,1
227,36467745,420,1
228,36467832,426,1
229,36467928,409,1
230,36468017,394,1
231,36468107,397,1
232,36468205,414,1
233,36468298,428,1
234,36468383,413,1
235,36468468,387,1
236,36468554,379,1
237,36468645,397,1
238,36468733,412,1
239,36468816,412,1
240,36468898,390,1
241,36468986,392,1
242,36469078,409,1
243,36469171,449,1
244,36469265,485,1
245,36469363,482,1
246,36469451,526,1
247,36469550,610,1
248,36469631,712,1
249,36469720,773,1
250,36469803,763,1
251,36469885,701,1
252,36469975,654,1
253,36470074,655,1
254,36470168,602,1
255,36470264,530,1
256,36470362,528,1
257,36470455,548,1
258,36470539,641,1
259,36470622,712,1
260,36470715,744,1
261,36470813,741,1
262,36470903,720,1
263,36470992,735,1
264,36471075,747,1
265,36471163,731,0
266,36471243,705,0
267,36471336,685,0
268,36471423,681,0
269,36471515,696,0
270,36471608,695,0
271,36471697,668,0
272,36471796,650,0
273,36471888,653,0
274,36471981,663,0
275,36472081,685,0
276,36472171,655,0
277,36472252,633,0
278,36472349,630,0
279,36472449,646,0
280,36472546,657,0
281,36472638,649,0
282,36472731,628,0
283,36472831,618,0
284,36472915,633,0
285,36473001,648,0
286,36473100,648,0
287,36473181,626,0
288,36473261,614,0
289,36473349,624,0
290,36473435,644,0
291,36473521,649,0
292,36473617,642,0
293,36473712,618,0
294,36473807,623,0
295,36473896,643,0
296,36473994,650,0
297,36474079,633,0
298,36474161,616,0
299,36474258,613,0
300,36474350,629,0
301,36474432,649,0
302,36474516,639,0
303,36474605,618,0
304,36474691,612,0
305,36474782,631,0
306,36474867,658,0
307,36474952,641,0
308,36475033,624,0
309,36475133,614,0
310,36475226,621,0
311,36475320,640,0
312,36475404,646,0
313,36475494,628,0
314,36475574,610,0
315,36475662,622,0
316,36475753,641,0
317,36475837,647,0
318,36475930,632,0
319,36476026,611,0
320,36476114,615,0
321,36476211,637,0
322,36476307,649,0
323,36476400,636,0
324,36476500,618,0
325,36476594,617,0
326,36476693,627,0
327,36476790,648,0
328,36476872,642,0
329,36476954,618,0
330,36477050,615,0
331,36477148,622,0
332,36477238,645,0
333,36477328,657,0
334,36477411,630,0
335,36477491,617,0
336,36477581,629,0
337,36477676,645,0
338,36477756,644,0
339,36477847,627,0
340,36477936,615,0
341,36478034,618,0
342,36478130,633,0
343,36478223,656,0
344,36478316,637,0
345,36478405,625,0
346,36478489,616,0
347,36478572,632,0
348,36478667,645,0
349,36478751,637,0
350,36478839,622,0
351,36478924,613,0
352,36479020,622,0
353,36479113,653,0
354,36479193,647,0
355,36479280,635,0
356,36479360,622,0
357,36479443,623,0
358,36479539,639,0
359,36479630,646,0
360,36479721,632,0
361,36479803,612,0
362,36479890,616,0
363,36479976,641,0
364,36480069,648,0
365,36480158,637,0
366,36480250,627,0
367,36480349,621,0
368,36480434,636,0
369,36480515,647,0
370,36480599,641,0
371,36480695,617,0
372,36480789,611,0
373,36480874,625,0
374,36480957,649,0
375,36481050,645,0
376,36481140,628,0
377,36481232,612,0
378,36481331,622,0
379,36481411,642,0
380,36481507,648,0
381,36481606,628,0
382,36481703,612,0
383,36481800,619,0
384,36481881,638,0
385,36481963,650,0
386,36482063,639,0
387,36482148,615,0
388,36482235,616,0
389,36482315,634,0
390,36482401,649,0
391,36482491,638,0
392,36482583,617,0
393,36482664,613,0
394,36482757,626,0
395,36482853,646,0
396,36482939,644,0
397,36483019,626,0
398,36483104,612,0
399,36483197,622,0
400,36483291,642,0
401,36483377,647,0
402,36483461,631,0
403,36483561,612,0
404,36483652,613,0
405,36483739,638,0
406,36483833,648,0
407,36483919,635,0
408,36484000,618,0
409,36484098,616,0
410,36484187,632,0
411,36484281,647,0
412,36484369,639,0
413,36484457,614,0
414,36484557,612,0
415,36484656,630,0
416,36484740,654,0
417,36484820,643,0
418,36484912,624,0
419,36484995,617,0
420,36485080,621,0
421,36485168,645,0
422,36485264,646,0
423,36485359,628,0
424,36485442,613,0
425,36485522,622,0
426,36485612,641,0
427,36485696,648,0
428,36485781,638,0
429,36485879,615,0
430,36485978,618,0
431,36486066,639,0
432,36486166,651,0
433,36486255,644,0
434,36486343,622,0
435,36486434,611,0
436,36486523,629,0
437,36486621,623,0
438,36486716,647,0
439,36486806,638,0
440,36486898,612,0
441,36486984,638,0
442,36487070,643,0
443,36487165,618,0
444,36487255,626,0
445,36487355,647,0
446,36487442,618,0
447,36487530,612,0
448,36487622,648,0
449,36487703,626,0
450,36487796,616,0
451,36487880,644,0
452,36487974,633,0
453,36488064,607,0
454,36488151,639,0
455,36488238,641,0
456,36488320,615,0
457,36488414,632,0
458,36488509,647,0
459,36488600,618,0
460,36488684,636,0
461,36488771,650,0
462,36488864,624,0
463,36488944,615,0
464,36489040,650,0
465,36489139,624,0
466,36489219,617,0
