0,36447261,392,0
1,36447351,394,0
2,36447436,413,0
3,36447535,401,0
4,36447623,402,0
5,36447723,449,0
6,36447816,438,0
7,36447903,519,0
8,36447987,525,0
9,36448076,480,0
10,36448171,494,0
11,36448257,506,0
12,36448345,373,0
13,36448438,406,0
14,36448519,500,0
15,36448617,419,0
16,36448709,427,0
17,36448799,519,0
18,36448886,455,0
19,36448966,397,0
20,36449048,492,0
21,36449129,480,0
22,36449221,388,0
23,36449306,508,0
24,36449392,500,0
25,36449475,409,0
26,36449557,455,0
27,36449656,519,0
28,36449745,434,0
29,36449837,433,0
30,36449919,519,0
31,36450015,455,0
32,36450096,415,0
33,36450190,508,0
34,36450285,484,0
35,36450370,407,0
36,36450469,486,0
37,36450561,503,0
38,36450659,413,0
39,36450740,461,0
40,36450830,519,0
41,36450928,425,0
42,36451021,435,0
43,36451106,521,0
44,36451201,451,0
45,36451291,416,0
46,36451376,509,0
47,36451463,472,0
48,36451555,432,0
49,36451638,518,0
50,36451722,452,0
51,36451820,415,0
52,36451916,508,0
53,36452013,479,0
54,36452098,407,0
55,36452196,487,0
56,36452290,499,0
57,36452384,408,0
58,36452466,462,0
59,36452561,436,0
60,36452654,422,0
61,36452738,438,0
62,36452834,517,0
63,36452926,446,0
64,36453015,419,0
65,36453108,510,0
66,36453207,473,0
67,36453291,409,0
68,36453383,498,0
69,36453475,496,0
70,36453572,406,0
71,36453668,411,0
72,36453762,515,0
73,36453858,413,0
74,36453948,445,0
75,36454039,518,0
76,36454128,437,0
77,36454209,426,0
78,36454298,517,0
79,36454390,461,0
80,36454490,410,0
81,36454587,503,0
82,36454681,484,0
83,36454769,408,0
84,36454866,481,0
85,36454956,509,0
86,36455056,414,0
87,36455149,455,0
88,36455237,520,0
89,36455326,430,0
90,36455416,432,0
91,36455513,519,0
92,36455601,450,0
93,36455688,415,0
94,36455787,513,0
95,36455881,430,0
96,36455980,409,0
97,36456078,493,0
98,36456170,502,0
99,36456267,411,0
100,36456361,467,0
101,36456459,517,0
102,36456555,419,0
103,36456653,441,0
104,36456740,524,0
105,36456829,446,1
106,36456924,421,1
107,36457018,465,1
108,36457103,480,1
109,36457201,424,1
110,36457284,512,1
111,36457377,509,1
112,36457472,423,1
113,36457566,490,1
114,36457649,526,1
115,36457730,432,1
116,36457824,466,1
117,36457922,536,1
118,36458016,449,1
119,36458107,514,1
120,36458191,534,1
121,36458288,474,1
122,36458381,426,1
123,36458463,520,1
124,36458553,500,1
125,36458642,419,1
126,36458726,499,1
127,36458808,522,1
128,36458891,429,1
129,36458986,475,1
130,36459086,535,1
131,36459170,537,1
132,36459266,450,1
133,36459350,540,1
134,36459431,472,1
135,36459526,441,1
136,36459620,531,1
137,36459704,498,1
138,36459797,426,1
139,36459890,509,1
140,36459977,522,1
141,36460061,431,1
142,36460157,488,1
143,36460246,536,1
144,36460344,448,1
145,36460443,462,1
146,36460534,543,1
147,36460623,466,1
148,36460711,445,1
149,36460799,533,1
150,36460891,493,1
151,36460972,433,1
152,36461064,519,1
153,36461162,515,1
154,36461259,512,1
155,36461343,487,1
156,36461425,533,1
157,36461515,441,1
158,36461609,471,1
159,36461696,543,1
160,36461791,459,1
161,36461880,448,1
162,36461969,538,1
163,36462053,486,1
164,36462146,432,1
165,36462226,527,1
166,36462313,476,1
167,36462410,427,1
168,36462509,501,1
169,36462606,531,1
170,36462696,434,1
171,36462779,477,1
172,36462878,539,1
173,36462971,454,1
174,36463067,453,1
175,36463164,541,1
176,36463248,479,1
177,36463342,438,1
178,36463438,446,1
179,36463525,504,1
180,36463605,431,1
181,36463705,513,1
182,36463794,523,1
183,36463887,432,1
184,36463969,483,1
185,36464063,540,1
186,36464155,446,1
187,36464250,458,1
188,36464332,541,1
189,36464414,469,1
190,36464495,429,1
191,36464594,536,1
192,36464692,493,1
193,36464789,428,1
194,36464879,515,1
195,36464961,519,1
196,36465056,431,1
197,36465136,495,1
198,36465232,537,1
199,36465332,442,1
200,36465413,468,1
201,36465498,541,1
202,36465590,435,1
203,36465685,448,1
204,36465766,540,1
205,36465852,487,1
206,36465932,432,1
207,36466014,525,1
208,36466095,515,1
209,36466189,425,1
210,36466277,500,1
211,36466360,533,1
212,36466451,435,1
213,36466534,475,1
214,36466618,467,1
215,36466706,455,1
216,36466799,455,1
217,36466887,541,1
218,36466987,477,1
219,36467086,435,1
220,36467169,529,1
221,36467261,499,1
222,36467350,429,1
223,36467441,512,1
224,36467540,522,1
225,36467623,432,1
226,36467713,500,1
227,36467794,536,1
228,36467882,444,1
229,36467975,461,1
230,36468073,544,1
231,36468169,469,1
232,36468261,443,1
233,36468359,534,1
234,36468444,493,1
235,36468533,435,1
236,36468625,520,1
237,36468721,521,1
238,36468821,535,1
239,36468916,502,1
240,36469000,539,1
241,36469089,443,1
242,36469186,476,1
243,36469277,546,1
244,36469376,465,1
245,36469459,459,1
246,36469548,550,1
247,36469635,489,1
248,36469731,444,1
249,36469825,539,1
250,36469905,554,1
251,36469996,439,1
252,36470077,519,1
253,36470174,543,1
254,36470262,450,1
255,36470352,497,1
256,36470452,558,1
257,36470542,466,1
258,36470634,472,1
259,36470727,560,1
260,36470826,488,1
261,36470920,458,1
262,36471010,545,1
263,36471108,518,1
264,36471188,455,1
265,36471283,541,1
266,36471371,540,1
267,36471456,453,1
268,36471549,519,1
269,36471629,558,1
270,36471717,462,1
271,36471817,493,1
272,36471917,568,1
273,36472014,481,1
274,36472097,509,1
275,36472187,561,1
276,36472268,508,1
277,36472358,456,1
278,36472447,551,1
279,36472532,531,1
280,36472622,453,1
281,36472719,530,1
282,36472819,552,1
283,36472908,459,1
284,36472995,502,1
285,36473075,562,1
286,36473156,473,1
287,36473253,480,1
288,36473344,565,1
289,36473434,495,1
290,36473531,461,1
291,36473617,556,1
292,36473697,516,1
293,36473784,453,1
294,36473879,542,1
295,36473979,536,1
296,36474077,455,1
297,36474174,450,1
298,36474272,562,1
299,36474369,464,1
300,36474466,494,1
301,36474551,564,1
302,36474635,478,1
303,36474731,473,1
304,36474830,561,1
305,36474930,504,1
306,36475025,454,1
307,36475119,552,1
308,36475206,528,1
309,36475287,459,1
310,36475380,531,1
311,36475464,552,1
312,36475546,455,1
313,36475628,511,1
314,36475711,558,1
315,36475804,471,1
316,36475896,484,1
317,36475982,566,1
318,36476072,491,1
319,36476158,465,1
320,36476257,560,1
321,36476350,496,1
322,36476444,455,1
323,36476532,547,1
324,36476622,536,1
325,36476702,452,1
326,36476802,524,1
327,36476891,556,1
328,36476990,463,1
329,36477080,498,1
330,36477170,565,1
331,36477253,475,1
332,36477341,476,1
333,36477425,541,1
334,36477519,499,1
335,36477603,460,1
336,36477697,553,1
337,36477794,520,1
338,36477892,453,1
339,36477975,537,1
340,36478067,546,1
341,36478161,455,1
342,36478251,516,1
343,36478351,557,1
344,36478438,463,1
345,36478522,566,1
346,36478604,568,1
347,36478686,482,1
348,36478782,471,1
349,36478875,564,1
350,36478957,500,1
351,36479044,459,1
352,36479144,555,1
353,36479231,525,1
354,36479316,453,1
355,36479400,534,1
356,36479497,544,1
357,36479585,552,1
358,36479685,512,1
359,36479780,561,1
360,36479866,464,1
361,36479950,490,1
362,36480044,565,1
363,36480142,486,1
364,36480227,467,1
365,36480309,558,1
366,36480402,504,1
367,36480500,452,1
368,36480595,548,1
369,36480676,506,1
370,36480761,445,1
371,36480857,524,1
372,36480945,538,1
373,36481026,447,1
374,36481107,502,1
375,36481188,550,1
376,36481276,459,1
377,36481362,475,1
378,36481447,556,1
379,36481537,472,1
380,36481626,455,1
381,36481715,454,1
382,36481796,493,1
383,36481887,437,1
384,36481975,523,1
385,36482074,507,1
386,36482158,428,1
387,36482251,502,1
388,36482333,521,1
389,36482425,426,1
390,36482519,477,1
391,36482609,527,1
392,36482693,435,1
393,36482777,419,1
394,36482861,533,1
395,36482953,453,1
396,36483041,434,1
397,36483126,527,1
398,36483209,475,1
399,36483299,421,1
400,36483399,514,1
401,36483498,496,0
402,36483581,414,0
403,36483677,492,0
404,36483764,508,0
405,36483845,520,0
406,36483933,469,0
407,36484030,520,0
408,36484119,424,0
409,36484199,450,0
410,36484281,524,0
411,36484364,443,0
412,36484464,426,0
413,36484558,522,0
414,36484654,462,0
415,36484750,421,0
