0,36447261,453,0
1,36447350,453,0
2,36447431,473,0
3,36447521,461,0
4,36447609,462,0
5,36447690,511,0
6,36447787,497,0
7,36447882,579,0
8,36447978,585,0
9,36448075,540,0
10,36448165,554,0
11,36448255,566,0
12,36448340,433,0
13,36448424,468,0
14,36448522,562,0
15,36448608,478,0
16,36448694,485,0
17,36448784,579,0
18,36448884,516,0
19,36448967,458,0
20,36449058,553,0
21,36449147,541,0
22,36449239,450,0
23,36449330,567,0
24,36449428,557,0
25,36449526,456,0
26,36449624,497,0
27,36449716,559,0
28,36449808,471,0
29,36449906,469,0
30,36449992,552,0
31,36450089,489,0
32,36450182,446,1
33,36450279,535,1
34,36450372,509,1
35,36450460,429,1
36,36450540,504,1
37,36450625,517,1
38,36450705,424,1
39,36450805,465,1
40,36450900,518,1
41,36450996,425,1
42,36451086,434,1
43,36451184,527,1
44,36451268,469,1
45,36451353,445,1
46,36451446,546,1
47,36451542,529,1
48,36451638,494,1
49,36451737,581,1
50,36451820,511,1
51,36451913,469,1
52,36452010,552,1
53,36452102,518,1
54,36452200,442,1
55,36452283,516,1
56,36452380,522,1
57,36452472,426,1
58,36452563,477,1
59,36452647,446,1
60,36452741,435,1
61,36452824,454,1
62,36452915,542,1
63,36453015,480,1
64,36453105,464,1
65,36453198,567,1
66,36453297,541,1
67,36453385,486,1
68,36453467,580,1
69,36453548,582,1
70,36453628,498,1
71,36453713,502,1
72,36453805,600,1
73,36453902,487,1
74,36454000,511,1
75,36454088,571,1
76,36454175,481,1
77,36454267,467,1
78,36454350,553,1
79,36454435,492,1
80,36454515,435,1
81,36454604,517,1
82,36454686,495,1
83,36454777,415,1
84,36454861,482,1
85,36454943,504,1
86,36455032,402,1
87,36455121,447,1
88,36455221,511,1
89,36455303,419,1
90,36455395,424,1
91,36455494,509,1
92,36455590,442,1
93,36455675,402,1
94,36455772,500,1
95,36455862,419,1
96,36455947,400,1
97,36456047,484,1
98,36456136,492,1
99,36456225,401,1
100,36456314,458,1
101,36456395,507,1
102,36456487,409,1
103,36456568,433,1
104,36456662,515,1
105,36456749,435,1
106,36456836,410,1
107,36456926,454,1
108,36457012,460,1
109,36457095,403,1
110,36457181,487,1
111,36457268,482,1
112,36457357,398,1
113,36457438,465,1
114,36457518,502,1
115,36457606,406,1
116,36457693,441,1
117,36457790,510,1
118,36457876,425,1
119,36457975,490,1
120,36458061,509,1
121,36458155,449,1
122,36458243,400,1
123,36458329,496,1
124,36458417,473,1
125,36458504,393,1
126,36458598,474,1
127,36458689,495,1
128,36458778,401,1
129,36458860,445,1
130,36458945,505,1
131,36459039,508,1
132,36459133,419,1
133,36459232,509,1
134,36459327,439,1
135,36459418,407,1
136,36459498,499,1
137,36459579,466,1
138,36459671,395,1
139,36459760,477,1
140,36459851,491,1
141,36459944,398,1
142,36460029,455,1
143,36460120,504,1
144,36460206,416,1
145,36460306,428,1
146,36460391,510,1
147,36460480,431,1
148,36460576,411,1
149,36460663,501,1
150,36460749,459,1
151,36460841,400,1
152,36460939,486,1
153,36461023,483,1
154,36461119,481,1
155,36461218,455,1
156,36461310,501,1
157,36461394,407,1
158,36461489,440,1
159,36461577,512,1
160,36461657,429,1
161,36461740,422,1
162,36461832,515,1
163,36461921,462,1
164,36462019,411,1
165,36462116,509,1
166,36462200,461,1
167,36462295,414,1
168,36462378,492,1
169,36462476,523,1
170,36462574,428,1
171,36462673,472,1
172,36462761,539,1
173,36462849,455,1
174,36462931,457,1
175,36463020,550,1
176,36463120,489,1
177,36463209,451,1
178,36463294,463,1
179,36463378,519,1
180,36463475,450,1
181,36463568,534,1
182,36463651,548,1
183,36463739,460,1
184,36463825,512,1
185,36463916,571,1
186,36464006,482,1
187,36464086,497,1
188,36464167,583,1
189,36464263,513,1
190,36464359,476,1
191,36464442,590,1
192,36464525,552,1
193,36464625,491,1
194,36464724,583,1
195,36464815,592,1
196,36464896,507,1
197,36464995,573,1
198,36465080,616,1
199,36465179,522,1
200,36465265,548,1
201,36465365,617,1
202,36465460,509,1
203,36465542,517,1
204,36465639,603,1
205,36465721,545,1
206,36465817,486,1
207,36465909,570,1
208,36466004,555,1
209,36466084,459,1
210,36466173,529,1
211,36466264,558,1
212,36466363,456,1
213,36466443,494,1
214,36466533,485,1
215,36466622,473,1
216,36466702,472,1
217,36466792,560,1
218,36466887,495,1
219,36466970,451,1
220,36467064,545,1
221,36467151,515,1
222,36467240,444,1
223,36467338,528,1
224,36467431,541,1
225,36467512,451,1
226,36467597,522,1
227,36467677,559,1
228,36467768,465,1
229,36467849,484,1
230,36467947,564,1
