0,36447261,-577,0
1,36447346,-574,0
2,36447445,-574,0
3,36447525,-596,0
4,36447617,-629,0
5,36447704,-605,0
6,36447800,-588,0
7,36447891,-517,0
8,36447984,-342,0
9,36448069,-153,0
10,36448151,-86,0
11,36448233,-77,0
12,36448319,38,0
13,36448412,46,0
14,36448505,-51,0
15,36448594,-12,0
16,36448686,9,0
17,36448780,-93,0
18,36448869,-44,0
19,36448961,32,0
20,36449056,-45,0
21,36449136,-54,0
22,36449221,33,0
23,36449305,-57,0
24,36449398,-70,0
25,36449481,27,0
26,36449580,13,0
27,36449676,-62,0
28,36449767,7,0
29,36449861,35,0
30,36449952,-57,0
31,36450041,-15,0
32,36450134,42,0
33,36450228,-40,0
34,36450316,-43,0
35,36450396,42,0
36,36450490,-16,0
37,36450572,-59,0
38,36450653,30,0
39,36450741,7,0
40,36450830,-61,0
41,36450928,14,0
42,36451027,29,0
43,36451120,-62,0
44,36451219,-11,0
45,36451299,41,0
46,36451380,-44,0
47,36451466,-31,0
48,36451562,27,0
49,36451653,-53,0
50,36451741,-15,0
51,36451825,41,0
52,36451924,-41,0
53,36452004,-36,0
54,36452091,43,0
55,36452171,-20,0
56,36452266,-53,0
57,36452362,34,0
58,36452443,5,0
59,36452528,6,0
60,36452613,17,0
61,36452694,26,0
62,36452776,-63,0
63,36452865,-6,0
64,36452955,40,0
65,36453055,-45,0
66,36453145,-30,0
67,36453232,44,0
68,36453325,-25,0
69,36453421,-48,0
70,36453511,39,0
71,36453592,31,0
72,36453673,-58,0
73,36453773,25,0
74,36453855,17,0
75,36453946,-56,0
76,36454034,5,0
77,36454122,38,0
78,36454213,-55,0
79,36454313,-19,0
80,36454413,49,0
81,36454497,-38,0
82,36454597,-47,0
83,36454680,43,0
84,36454774,-10,0
85,36454860,-53,0
86,36454953,28,0
87,36455053,11,0
88,36455136,-64,0
89,36455224,13,0
90,36455314,35,0
91,36455408,-57,0
92,36455497,-11,0
93,36455589,41,0
94,36455677,-45,0
95,36455775,28,0
96,36455871,45,0
97,36455951,-19,0
98,36456047,-53,0
99,36456140,34,0
100,36456220,4,0
101,36456319,-62,0
102,36456413,16,0
103,36456500,21,0
104,36456585,-63,0
105,36456685,-9,0
106,36456778,37,0
107,36456864,2,0
108,36456962,-29,0
109,36457045,47,0
110,36457131,-28,0
111,36457224,-50,0
112,36457315,38,0
113,36457403,-6,0
114,36457485,-58,0
115,36457584,24,0
116,36457682,18,0
117,36457765,-61,0
118,36457852,1,0
119,36457948,-29,0
120,36458039,-52,0
121,36458137,-15,0
122,36458233,43,0
123,36458333,-35,0
124,36458420,-42,0
125,36458512,40,0
126,36458601,-14,0
127,36458688,-57,0
128,36458778,32,0
129,36458865,7,0
130,36458953,-60,0
131,36459049,-55,0
132,36459145,28,0
133,36459228,-56,0
134,36459321,-14,0
135,36459417,41,0
136,36459499,-43,0
137,36459585,-35,0
138,36459671,43,0
139,36459760,-22,0
140,36459859,-55,0
141,36459947,39,0
142,36460029,6,0
143,36460113,-60,0
144,36460196,14,0
145,36460284,24,0
146,36460369,-60,0
147,36460453,-5,0
148,36460549,38,0
149,36460638,-47,0
150,36460722,-32,0
151,36460809,42,0
152,36460898,-25,0
153,36460998,-45,0
154,36461087,-46,0
155,36461177,6,0
156,36461263,-60,0
157,36461344,23,0
158,36461429,20,0
159,36461522,-58,0
160,36461619,0,0
161,36461704,34,0
162,36461788,-51,0
163,36461873,-19,0
164,36461973,43,0
165,36462054,-30,0
166,36462154,-15,0
167,36462245,40,0
168,36462332,-11,0
169,36462425,-56,0
170,36462524,28,0
171,36462622,10,0
172,36462716,-63,0
173,36462805,8,0
174,36462889,35,0
175,36462978,-54,0
176,36463071,-16,0
177,36463164,42,0
178,36463251,17,0
179,36463339,-38,0
180,36463421,43,0
181,36463520,-19,0
182,36463604,-55,0
183,36463688,36,0
184,36463777,5,0
185,36463876,-61,0
186,36463964,16,0
187,36464053,27,0
188,36464146,-62,0
189,36464239,-7,0
190,36464339,42,0
191,36464428,-46,0
192,36464512,-29,0
193,36464599,48,0
194,36464690,-27,0
195,36464783,-52,0
196,36464868,39,0
197,36464968,-1,0
198,36465049,-62,0
199,36465147,23,0
200,36465236,17,0
201,36465324,-63,0
202,36465413,41,0
203,36465512,35,0
204,36465596,-53,0
205,36465686,-23,0
206,36465770,44,0
207,36465852,-35,0
208,36465940,-45,0
209,36466022,42,0
210,36466107,-10,0
211,36466197,-56,0
212,36466290,24,0
213,36466381,12,0
214,36466462,21,0
215,36466562,6,0
216,36466655,33,0
217,36466743,-55,0
218,36466842,-14,0
219,36466928,41,0
220,36467026,-40,0
221,36467112,-37,0
222,36467195,43,0
223,36467292,-20,0
224,36467377,-54,0
225,36467475,37,0
226,36467575,-8,0
227,36467668,-60,0
228,36467753,17,0
229,36467846,23,0
230,36467943,-58,0
231,36468029,-6,0
232,36468118,39,0
233,36468218,-48,0
234,36468312,-30,0
235,36468394,44,0
236,36468474,-27,0
237,36468558,-46,0
238,36468649,-44,0
239,36468736,-5,0
240,36468830,-59,0
241,36468913,24,0
242,36468994,21,0
243,36469078,-61,0
244,36469169,5,0
245,36469256,33,0
246,36469338,-53,0
247,36469430,-19,0
248,36469520,44,0
249,36469611,-33,0
250,36469704,-61,0
251,36469785,44,0
252,36469869,-13,0
253,36469962,-53,0
254,36470048,29,0
255,36470130,11,0
256,36470215,-64,0
257,36470311,17,0
258,36470393,30,0
259,36470474,-57,0
260,36470571,-7,0
261,36470656,41,0
262,36470740,-55,0
263,36470826,-30,0
264,36470911,47,0
265,36471001,-22,0
266,36471082,-49,0
267,36471163,42,0
268,36471261,0,0
269,36471347,-61,0
270,36471429,24,0
271,36471524,20,0
272,36471604,-59,0
273,36471698,4,0
274,36471791,-26,0
275,36471883,-51,0
276,36471979,-17,0
277,36472073,47,0
278,36472153,-30,0
279,36472251,-39,0
280,36472343,49,0
281,36472426,-12,0
282,36472519,-57,0
283,36472610,32,0
284,36472710,13,0
285,36472795,-55,0
286,36472876,18,0
287,36472971,33,0
288,36473063,-54,0
289,36473155,-5,0
290,36473239,42,0
291,36473337,-42,0
292,36473436,-27,0
293,36473531,52,0
294,36473627,-17,0
295,36473723,-42,0
296,36473823,47,0
297,36473908,51,0
298,36473999,-48,0
299,36474085,40,0
300,36474178,39,0
301,36474275,-40,0
302,36474375,26,0
303,36474473,63,0
304,36474561,-23,0
305,36474651,17,1
306,36474737,93,1
307,36474823,15,1
308,36474917,21,1
309,36475011,112,1
310,36475095,68,1
311,36475188,47,1
312,36475272,169,1
313,36475356,146,1
314,36475437,69,1
315,36475517,151,1
316,36475597,172,1
317,36475682,90,1
318,36475781,117,1
319,36475861,125,1
320,36475950,-2,1
321,36476042,39,1
322,36476128,82,1
323,36476222,18,1
324,36476308,8,1
325,36476390,105,1
326,36476483,67,1
327,36476573,37,1
328,36476657,145,1
329,36476750,154,1
330,36476836,80,1
331,36476929,156,1
332,36477013,178,1
333,36477107,119,1
334,36477205,116,1
335,36477303,159,1
336,36477393,61,1
337,36477486,61,1
338,36477574,136,1
339,36477660,65,1
340,36477745,36,1
341,36477829,124,1
342,36477909,86,1
343,36477992,33,1
344,36478082,110,1
345,36478170,29,1
346,36478253,28,1
347,36478337,86,1
348,36478423,126,1
349,36478511,33,1
350,36478607,74,1
