4529,1610678855199,733,0
4530,1610678855199,736,0
4531,1610678855199,760,0
4532,1610678855199,739,0
4533,1610678855199,728,0
4534,1610678855199,756,0
4535,1610678855199,744,0
4536,1610678855199,733,0
4537,1610678855202,753,0
4538,1610678855202,746,0
4539,1610678855202,725,0
4540,1610678855202,735,0
4541,1610678855202,752,0
4542,1610678855202,729,0
4543,1610678855202,748,0
4544,1610678855202,756,0
4545,1610678855202,729,0
4546,1610678855202,742,0
4547,1610678855202,759,0
4548,1610678855202,735,0
4549,1610678855202,736,0
4550,1610678855205,763,0
4551,1610678855205,740,0
4552,1610678855205,754,0
4553,1610678855205,762,0
4554,1610678855205,749,0
4555,1610678855205,734,0
4556,1610678855205,762,0
4557,1610678855205,756,0
4558,1610678855205,734,0
4559,1610678855205,751,0
4560,1610678855205,762,1
4561,1610678855205,738,1
4562,1610678855205,761,1
4563,1610678855209,773,1
4564,1610678855209,776,1
4565,1610678855209,761,1
4566,1610678855209,787,1
4567,1610678855209,775,1
4568,1610678855209,795,1
4569,1610678855209,840,1
4570,1610678855209,907,1
4571,1610678855209,925,1
4572,1610678855209,887,1
4573,1610678855209,627,1
4574,1610678855209,578,1
4575,1610678855209,572,1
4576,1610678855212,862,1
4577,1610678855212,288,1
4578,1610678855212,558,1
4579,1610678855212,660,1
4580,1610678855212,848,1
4581,1610678855212,826,1
4582,1610678855212,803,1
4583,1610678855212,757,1
4584,1610678855212,756,1
4585,1610678855212,766,1
4586,1610678855212,741,0
4587,1610678855212,735,0
4588,1610678855212,734,0
4589,1610678855218,742,0
4590,1610678855218,733,0
4591,1610678855218,758,0
4592,1610678855218,746,0
4593,1610678855218,733,0
4594,1610678855218,752,0
4595,1610678855218,752,0
4596,1610678855218,728,0
4597,1610678855218,748,0
4598,1610678855218,757,0
4599,1610678855218,731,0
4600,1610678855218,734,0
4601,1610678855218,753,0
4602,1610678855223,730,0
4603,1610678855223,741,0
4604,1610678855223,758,0
4605,1610678855223,736,0
4606,1610678855223,728,0
4607,1610678855223,756,0
4608,1610678855223,736,0
4609,1610678855223,731,0
4610,1610678855223,759,0
4611,1610678855223,742,0
4612,1610678855223,751,0
4613,1610678855223,755,0
4614,1610678855223,752,0
4615,1610678855227,729,0
4616,1610678855241,752,0
4617,1610678855255,751,0
4618,1610678855269,729,0
4619,1610678855283,741,0
4620,1610678855297,758,0
4621,1610678855311,732,0
4622,1610678855325,739,0
4623,1610678855339,759,0
4624,1610678855353,759,0
4625,1610678855367,734,0
4626,1610678855381,758,0
4627,1610678855395,740,0
4628,1610678855403,732,0
4629,1610678855494,755,0
4630,1610678855585,747,0
4631,1610678855676,727,0
4632,1610678855767,755,0
4633,1610678855858,749,0
4634,1610678855949,726,0
4635,1610678856040,750,0
4636,1610678856131,750,0
4637,1610678856222,732,0
4638,1610678856313,742,0
4639,1610678856404,761,0
4640,1610678856495,726,0
4641,1610678856580,740,0
4642,1610678856675,760,0
4643,1610678856770,737,0
4644,1610678856865,734,0
4645,1610678856960,758,0
4646,1610678857055,741,0
4647,1610678857150,730,0
4648,1610678857245,735,0
4649,1610678857340,745,0
4650,1610678857435,728,0
4651,1610678857530,753,0
4652,1610678857625,753,0
4653,1610678857720,728,0
4654,1610678857814,753,0
4655,1610678857908,755,0
4656,1610678858002,729,0
4657,1610678858096,743,0
4658,1610678858190,757,0
4659,1610678858284,731,0
4660,1610678858378,723,0
4661,1610678858472,763,0
4662,1610678858566,736,0
4663,1610678858660,734,0
4664,1610678858754,759,0
4665,1610678858848,740,0
4666,1610678858942,732,0
4667,1610678859031,757,0
4668,1610678859126,745,0
4669,1610678859221,729,0
4670,1610678859316,753,0
4671,1610678859411,751,0
4672,1610678859506,739,0
4673,1610678859601,749,0
4674,1610678859696,753,0
4675,1610678859791,727,0
4676,1610678859886,747,0
4677,1610678859981,756,0
4678,1610678860076,729,0
4679,1610678860171,736,0
4680,1610678860270,760,0
4681,1610678860364,737,0
4682,1610678860458,730,0
4683,1610678860552,758,0
4684,1610678860646,758,0
4685,1610678860740,731,0
4686,1610678860834,757,0
4687,1610678860928,747,0
4688,1610678861022,730,0
4689,1610678861116,754,0
4690,1610678861210,752,0
4691,1610678861304,732,0
4692,1610678861398,749,0
4693,1610678861488,753,0
4694,1610678861582,730,0
4695,1610678861676,744,0
4696,1610678861770,755,0
4697,1610678861864,734,0
4698,1610678861958,742,0
4699,1610678862052,761,0
4700,1610678862146,736,0
4701,1610678862240,731,0
4702,1610678862334,758,0
4703,1610678862428,741,0
4704,1610678862522,730,0
4705,1610678862616,753,0
4706,1610678862706,748,0
4707,1610678862800,726,0
4708,1610678862894,739,0
4709,1610678862988,754,0
4710,1610678863082,726,0
4711,1610678863176,748,0
4712,1610678863270,757,0
4713,1610678863364,730,0
4714,1610678863458,743,0
4715,1610678863552,757,0
4716,1610678863646,732,0
4717,1610678863740,737,0
4718,1610678863834,760,0
4719,1610678863924,734,0
4720,1610678864018,726,1
4721,1610678864112,754,1
4722,1610678864206,739,1
4723,1610678864300,720,1
4724,1610678864394,737,1
4725,1610678864488,563,1
4726,1610678864582,448,1
4727,1610678864676,688,1
4728,1610678864770,799,1
4729,1610678864864,750,1
4730,1610678864958,864,1
4731,1610678865052,804,1
4732,1610678865144,671,1
4733,1610678865238,695,1
4734,1610678865332,842,1
4735,1610678865426,886,1
4736,1610678865520,859,1
4737,1610678865614,819,1
4738,1610678865708,768,1
4739,1610678865802,746,1
4740,1610678865896,766,1
4741,1610678865990,749,1
4742,1610678866084,732,1
4743,1610678866178,758,1
4744,1610678866272,750,1
4745,1610678866361,729,1
4746,1610678866455,751,0
4747,1610678866549,752,0
4748,1610678866643,724,0
4749,1610678866737,744,0
4750,1610678866831,763,0
4751,1610678866925,730,0
4752,1610678867019,744,0
4753,1610678867113,761,0
4754,1610678867207,738,0
4755,1610678867301,733,0
4756,1610678867395,759,0
4757,1610678867489,739,0
4758,1610678867582,732,0
4759,1610678867677,759,0
4760,1610678867772,743,0
4761,1610678867867,726,0
4762,1610678867962,755,0
4763,1610678868057,752,0
4764,1610678868152,724,0
4765,1610678868247,745,0
4766,1610678868342,754,0
4767,1610678868437,727,0
4768,1610678868532,747,0
4769,1610678868627,756,0
4770,1610678868722,730,0
4771,1610678868814,740,0
4772,1610678868908,758,0
4773,1610678869002,732,0
4774,1610678869096,738,0
4775,1610678869190,760,0
4776,1610678869284,742,0
4777,1610678869378,729,0
