3291,1618477371993,621,0
3292,1618477372087,583,0
3293,1618477372181,678,0
3294,1618477372275,643,0
3295,1618477372369,573,0
3296,1618477372463,657,0
3297,1618477372557,668,0
3298,1618477372651,681,0
3299,1618477372745,638,0
3300,1618477372839,679,0
3301,1618477372933,591,0
3302,1618477373025,609,0
3303,1618477373119,685,0
3304,1618477373213,616,0
3305,1618477373307,586,0
3306,1618477373401,680,0
3307,1618477373495,636,0
3308,1618477373589,576,0
3309,1618477373683,662,0
3310,1618477373777,648,0
3311,1618477373871,573,0
3312,1618477373965,640,0
3313,1618477374059,677,0
3314,1618477374153,586,0
3315,1618477374244,609,0
3316,1618477374338,683,0
3317,1618477374432,605,0
3318,1618477374526,586,0
3319,1618477374620,677,0
3320,1618477374714,625,0
3321,1618477374808,572,0
3322,1618477374902,608,0
3323,1618477374996,655,0
3324,1618477375090,568,0
3325,1618477375184,636,0
3326,1618477375278,667,0
3327,1618477375372,572,0
3328,1618477375460,601,0
3329,1618477375554,669,0
3330,1618477375648,578,1
3331,1618477375742,552,1
3332,1618477375836,642,1
3333,1618477375930,608,1
3334,1618477376024,523,1
3335,1618477376118,586,1
3336,1618477376212,651,1
3337,1618477376306,651,1
3338,1618477376400,713,1
3339,1618477376494,699,1
3340,1618477376588,549,1
3341,1618477376680,550,1
3342,1618477376774,580,1
3343,1618477376868,457,1
3344,1618477376962,571,1
3345,1618477377056,670,1
3346,1618477377150,635,1
3347,1618477377244,645,1
3348,1618477377338,757,1
3349,1618477377432,723,1
3350,1618477377526,636,1
3351,1618477377620,703,1
3352,1618477377714,702,1
3353,1618477377808,605,1
3354,1618477377897,645,1
3355,1618477377991,694,1
3356,1618477378085,602,0
3357,1618477378179,614,0
3358,1618477378273,590,0
3359,1618477378367,620,0
3360,1618477378461,590,0
3361,1618477378555,683,0
3362,1618477378649,640,0
3363,1618477378743,579,0
3364,1618477378837,664,0
3365,1618477378931,670,0
3366,1618477379025,578,0
3367,1618477379118,640,0
3368,1618477379212,681,0
3369,1618477379306,590,0
3370,1618477379400,625,0
3371,1618477379494,685,0
3372,1618477379588,609,0
3373,1618477379682,590,0
3374,1618477379776,685,0
3375,1618477379870,637,0
3376,1618477379964,576,0
3377,1618477380058,666,0
3378,1618477380152,659,0
3379,1618477380246,575,0
3380,1618477380336,644,0
3381,1618477380431,680,0
3382,1618477380526,660,0
3383,1618477380621,616,0
3384,1618477380716,685,0
3385,1618477380811,602,0
3386,1618477380906,594,0
3387,1618477381001,683,0
3388,1618477381096,632,0
3389,1618477381191,578,0
3390,1618477381286,669,0
3391,1618477381381,655,0
3392,1618477381476,572,0
3393,1618477381568,650,0
3394,1618477381662,681,0
3395,1618477381756,584,0
3396,1618477381850,622,0
3397,1618477381944,689,0
3398,1618477382038,603,0
3399,1618477382132,596,0
3400,1618477382226,682,0
3401,1618477382320,628,0
3402,1618477382414,581,0
3403,1618477382508,674,0
3404,1618477382602,650,0
3405,1618477382696,574,0
3406,1618477382786,684,0
