3858,1610678783002,419,0
3859,1610678783096,496,0
3860,1610678783190,484,0
3861,1610678783281,413,0
3862,1610678783375,480,0
3863,1610678783469,508,0
3864,1610678783563,416,0
3865,1610678783657,456,0
3866,1610678783751,513,0
3867,1610678783845,429,0
3868,1610678783939,502,0
3869,1610678784033,519,0
3870,1610678784127,456,0
3871,1610678784221,418,0
3872,1610678784315,506,0
3873,1610678784409,474,0
3874,1610678784500,413,0
3875,1610678784594,486,0
3876,1610678784688,503,0
3877,1610678784782,418,0
3878,1610678784876,464,0
3879,1610678784970,513,0
3880,1610678785064,515,0
3881,1610678785158,439,0
3882,1610678785252,515,0
3883,1610678785346,448,0
3884,1610678785440,423,0
3885,1610678785534,508,0
3886,1610678785628,473,0
3887,1610678785720,408,0
3888,1610678785814,492,0
3889,1610678785908,494,0
3890,1610678786002,416,0
3891,1610678786096,473,0
3892,1610678786190,501,0
3893,1610678786284,424,0
3894,1610678786378,445,0
3895,1610678786472,521,0
3896,1610678786566,441,0
3897,1610678786660,425,0
3898,1610678786754,512,0
3899,1610678786848,465,0
3900,1610678786937,411,0
3901,1610678787031,497,0
3902,1610678787125,485,0
3903,1610678787219,412,0
3904,1610678787313,474,0
3905,1610678787407,507,0
3906,1610678787501,416,0
3907,1610678787595,451,0
3908,1610678787689,514,0
3909,1610678787783,435,0
3910,1610678787877,422,1
3911,1610678787971,507,1
3912,1610678788065,439,1
3913,1610678788155,391,1
3914,1610678788249,479,1
3915,1610678788343,424,1
3916,1610678788437,37,1
3917,1610678788531,-118,1
3918,1610678788625,648,1
3919,1610678788719,603,1
3920,1610678788813,513,1
3921,1610678788907,448,1
3922,1610678789001,585,1
3923,1610678789095,748,1
3924,1610678789189,614,1
3925,1610678789283,490,1
3926,1610678789375,426,1
3927,1610678789469,507,1
3928,1610678789563,418,1
3929,1610678789657,418,1
3930,1610678789751,485,1
3931,1610678789845,501,0
3932,1610678789939,412,0
3933,1610678790033,463,0
3934,1610678790127,515,0
3935,1610678790221,429,0
3936,1610678790315,440,0
3937,1610678790409,516,0
3938,1610678790503,452,0
3939,1610678790593,421,0
3940,1610678790688,411,0
3941,1610678790783,474,0
3942,1610678790878,412,0
3943,1610678790973,484,0
3944,1610678791068,495,0
3945,1610678791163,413,0
3946,1610678791258,467,0
3947,1610678791353,505,0
3948,1610678791448,426,0
3949,1610678791543,443,0
3950,1610678791638,515,0
3951,1610678791733,444,0
3952,1610678791822,437,0
3953,1610678791916,506,0
3954,1610678792010,469,0
3955,1610678792104,414,0
3956,1610678792198,492,0
3957,1610678792292,493,0
3958,1610678792386,413,0
3959,1610678792480,469,0
3960,1610678792574,510,0
3961,1610678792668,422,0
3962,1610678792762,443,0
3963,1610678792856,512,0
3964,1610678792950,465,0
3965,1610678793038,429,0
3966,1610678793133,509,0
3967,1610678793228,465,0
