0,36447261,-44,0
1,36447358,-49,0
2,36447455,-37,0
3,36447545,-39,0
4,36447636,-47,0
5,36447734,-41,0
6,36447815,-35,0
7,36447907,-51,0
8,36447999,-42,0
9,36448090,-34,0
10,36448171,-51,0
11,36448257,-45,0
12,36448356,-34,0
13,36448437,-45,0
14,36448537,-49,0
15,36448624,-37,0
16,36448713,-48,0
17,36448803,-52,0
18,36448883,-40,0
19,36448970,-40,0
20,36449058,-52,0
21,36449155,-42,0
22,36449255,-30,0
23,36449353,-46,0
24,36449452,-45,0
25,36449547,-27,0
26,36449632,-37,0
27,36449720,-45,0
28,36449808,-35,0
29,36449904,-32,0
30,36449991,-42,0
31,36450086,-31,0
32,36450185,-27,1
33,36450279,-40,1
34,36450360,-32,1
35,36450440,-24,1
36,36450521,-40,1
37,36450612,-36,1
38,36450696,-26,1
39,36450783,-43,1
40,36450882,-41,1
41,36450962,-48,1
42,36451060,-61,1
43,36451152,-78,1
44,36451245,-69,1
45,36451339,-76,1
46,36451429,-91,1
47,36451515,-69,1
48,36451600,-58,1
49,36451684,-58,1
50,36451769,-45,1
51,36451855,-34,1
52,36451939,-39,1
53,36452020,-44,1
54,36452119,-33,1
55,36452205,-48,1
56,36452303,-55,1
57,36452394,-52,1
58,36452479,-56,1
59,36452576,-79,1
60,36452668,-81,1
61,36452766,-90,1
62,36452846,-112,1
63,36452942,-108,1
64,36453033,-103,1
65,36453115,-116,1
66,36453197,-112,1
67,36453292,-89,1
68,36453385,-94,1
69,36453482,-92,1
70,36453569,-68,1
71,36453659,-55,1
72,36453751,-61,1
73,36453835,-38,1
74,36453935,-34,1
75,36454016,-33,1
76,36454104,-39,1
77,36454203,-32,1
78,36454297,-43,1
79,36454385,-44,1
80,36454485,-32,1
81,36454565,-47,1
82,36454660,-58,1
83,36454742,-45,1
84,36454838,-55,1
85,36454923,-70,1
86,36455016,-67,1
87,36455096,-66,1
88,36455181,-77,1
89,36455275,-68,1
90,36455366,-60,1
91,36455457,-76,1
92,36455552,-70,1
93,36455641,-63,1
94,36455728,-73,1
95,36455817,-73,1
96,36455902,-63,1
97,36455997,-64,1
98,36456088,-78,1
99,36456180,-72,1
100,36456268,-61,1
101,36456368,-76,1
