0,36447261,620,0
1,36447347,650,0
2,36447434,631,0
3,36447522,628,0
4,36447615,649,0
5,36447711,633,0
6,36447802,613,0
7,36447889,644,0
8,36447988,638,0
9,36448080,612,0
10,36448165,637,0
11,36448245,642,0
12,36448326,617,0
13,36448418,633,0
14,36448512,654,0
15,36448595,625,0
16,36448682,638,0
17,36448775,647,0
18,36448864,620,0
19,36448961,623,0
20,36449043,646,0
21,36449136,627,0
22,36449223,620,0
23,36449322,648,0
24,36449414,631,0
25,36449498,615,0
26,36449593,648,0
27,36449691,638,0
28,36449778,617,0
29,36449862,636,0
30,36449942,643,0
31,36450041,614,0
32,36450126,629,0
33,36450215,652,0
34,36450302,617,0
35,36450389,621,0
36,36450484,649,0
37,36450566,618,0
38,36450659,618,0
39,36450741,646,0
40,36450823,610,0
41,36450913,615,0
42,36450993,647,0
43,36451084,637,0
44,36451179,609,0
45,36451259,644,0
46,36451357,642,0
47,36451457,611,0
48,36451552,634,0
49,36451650,646,0
50,36451731,616,0
51,36451826,626,0
52,36451926,618,0
53,36452017,624,0
54,36452105,619,0
55,36452194,647,0
56,36452291,627,0
57,36452375,620,0
58,36452457,647,0
59,36452553,629,0
60,36452646,609,0
61,36452727,642,0
62,36452811,636,0
63,36452899,611,0
64,36452981,633,0
65,36453078,653,0
66,36453166,623,0
67,36453247,628,0
68,36453338,647,0
69,36453429,616,0
70,36453524,623,0
71,36453620,649,0
72,36453714,617,0
73,36453801,619,0
74,36453885,653,0
75,36453978,649,0
76,36454077,616,0
77,36454173,644,0
78,36454257,635,0
79,36454344,612,0
80,36454436,639,0
81,36454516,641,0
82,36454602,613,0
83,36454697,634,0
84,36454791,645,0
85,36454871,614,0
86,36454951,628,0
87,36455048,642,0
88,36455138,616,0
89,36455221,619,0
90,36455312,647,0
91,36455409,622,0
92,36455489,614,0
93,36455579,649,0
94,36455672,632,0
95,36455756,613,0
96,36455852,643,0
97,36455941,639,0
98,36456035,613,0
99,36456122,627,0
100,36456218,646,0
101,36456303,642,0
102,36456395,629,0
103,36456492,610,0
104,36456583,620,0
105,36456668,646,0
106,36456768,646,0
107,36456852,632,0
108,36456946,620,0
109,36457041,614,0
110,36457130,629,0
111,36457222,647,0
112,36457305,647,0
113,36457392,620,0
114,36457484,612,0
115,36457564,635,0
116,36457655,642,0
117,36457750,654,0
118,36457836,633,0
119,36457931,615,0
120,36458014,621,0
121,36458101,639,0
122,36458197,647,0
123,36458293,634,0
124,36458390,616,0
125,36458475,616,0
126,36458564,628,0
127,36458650,646,0
128,36458736,639,0
129,36458833,631,0
130,36458915,614,0
131,36458999,623,0
132,36459096,643,0
133,36459180,649,0
134,36459266,635,0
135,36459355,609,0
136,36459435,623,0
137,36459531,637,0
138,36459627,647,0
139,36459711,636,0
140,36459803,616,0
141,36459888,614,0
142,36459982,628,0
143,36460072,649,0
144,36460156,642,0
145,36460236,619,0
146,36460320,618,0
147,36460411,628,0
148,36460496,643,0
149,36460584,651,0
150,36460671,630,0
151,36460752,618,0
152,36460832,615,0
153,36460918,640,0
154,36461005,647,0
155,36461096,630,0
156,36461190,620,0
157,36461281,619,0
158,36461380,635,0
159,36461466,651,0
160,36461548,641,0
161,36461645,618,0
162,36461736,613,0
163,36461825,627,0
164,36461920,644,0
165,36462014,643,0
166,36462106,623,0
167,36462203,622,0
168,36462288,621,0
169,36462378,646,0
170,36462459,650,0
171,36462539,632,0
172,36462620,614,0
173,36462714,615,0
174,36462802,634,0
175,36462889,650,0
176,36462986,640,0
177,36463080,634,0
178,36463160,615,0
179,36463260,630,0
180,36463347,647,0
181,36463440,644,0
182,36463525,620,0
183,36463621,608,0
184,36463707,624,0
185,36463800,646,0
186,36463895,650,0
187,36463995,643,0
188,36464078,620,0
189,36464161,622,0
190,36464251,641,0
191,36464350,653,0
192,36464433,637,0
193,36464522,616,0
194,36464610,611,0
195,36464709,632,0
196,36464798,650,0
197,36464885,640,0
198,36464979,627,0
199,36465074,615,0
200,36465171,628,0
201,36465257,650,0
202,36465354,646,0
203,36465443,625,0
204,36465523,615,0
205,36465608,625,0
206,36465688,644,0
