0,36447261,793,0
1,36447359,828,0
2,36447455,785,0
3,36447555,782,0
4,36447638,827,0
5,36447737,801,0
6,36447822,776,0
7,36447908,830,0
8,36448004,810,0
9,36448095,779,0
10,36448180,823,0
11,36448267,820,0
12,36448358,778,0
13,36448450,812,0
14,36448532,830,0
15,36448627,782,0
16,36448714,819,0
17,36448803,833,0
18,36448885,787,0
19,36448985,796,0
20,36449078,837,0
21,36449162,792,0
22,36449252,787,0
23,36449334,833,0
24,36449426,808,0
25,36449509,783,0
26,36449593,824,0
27,36449691,814,0
28,36449775,787,0
29,36449875,818,0
30,36449970,826,0
31,36450057,781,0
32,36450156,812,0
33,36450251,835,0
34,36450334,782,0
35,36450421,805,0
36,36450513,834,0
37,36450609,795,0
38,36450701,791,0
39,36450785,839,0
40,36450876,781,0
41,36450959,786,0
42,36451057,834,0
43,36451157,807,0
44,36451238,778,0
45,36451332,824,0
46,36451428,820,0
47,36451521,782,0
48,36451605,819,0
49,36451697,832,0
50,36451791,784,0
51,36451878,806,0
52,36451958,796,0
53,36452045,790,0
54,36452145,799,0
55,36452245,836,0
56,36452333,787,0
57,36452426,788,0
58,36452514,837,0
59,36452594,805,0
60,36452691,785,0
61,36452778,831,0
62,36452864,820,0
63,36452962,778,0
64,36453057,822,0
65,36453150,827,0
66,36453243,781,0
67,36453337,817,0
68,36453435,835,0
69,36453515,788,0
70,36453595,803,0
71,36453692,838,0
72,36453778,793,0
73,36453873,794,0
74,36453959,836,0
75,36454050,835,0
76,36454139,787,0
77,36454220,834,0
78,36454309,808,0
79,36454402,778,0
80,36454501,825,0
81,36454593,823,0
82,36454683,776,0
83,36454765,819,0
84,36454855,834,0
85,36454940,781,0
86,36455036,811,0
87,36455129,824,0
88,36455222,786,0
89,36455321,800,0
90,36455419,832,0
91,36455513,792,0
92,36455596,792,0
93,36455687,840,0
94,36455771,808,0
95,36455869,787,0
96,36455955,829,0
97,36456053,816,0
98,36456138,778,0
99,36456236,799,0
100,36456321,825,0
101,36456417,833,0
102,36456505,806,0
103,36456596,783,0
104,36456686,784,0
105,36456777,818,0
106,36456870,838,0
107,36456963,819,0
108,36457054,789,0
109,36457147,782,0
110,36457246,804,0
111,36457329,837,0
112,36457410,831,0
113,36457496,803,0
114,36457587,781,0
115,36457668,794,0
116,36457757,826,0
117,36457849,838,0
118,36457932,817,0
119,36458015,785,0
120,36458115,786,0
121,36458197,818,0
122,36458281,838,0
123,36458368,821,0
124,36458454,791,0
125,36458544,785,0
126,36458638,803,0
127,36458720,835,0
128,36458813,832,0
129,36458907,796,0
130,36458993,778,0
131,36459089,795,0
132,36459178,823,0
133,36459274,834,0
134,36459369,814,0
135,36459453,784,0
136,36459545,786,0
137,36459625,818,0
138,36459714,834,0
139,36459808,807,0
140,36459890,789,0
141,36459981,782,0
142,36460064,807,0
143,36460148,834,0
144,36460248,835,0
145,36460332,799,0
146,36460413,777,0
147,36460511,798,0
148,36460600,830,0
149,36460681,839,0
150,36460762,815,0
151,36460850,783,0
152,36460949,788,0
153,36461043,816,0
154,36461135,839,0
155,36461215,818,0
156,36461311,793,0
157,36461410,782,0
158,36461507,806,0
159,36461588,835,0
160,36461684,829,0
161,36461781,795,0
162,36461869,775,0
163,36461960,801,0
164,36462060,826,0
165,36462159,837,0
166,36462259,812,0
167,36462351,781,0
168,36462437,791,0
169,36462532,825,0
170,36462617,838,0
171,36462697,812,0
172,36462777,792,0
173,36462866,785,0
174,36462957,811,0
175,36463055,836,0
176,36463148,830,0
177,36463246,795,0
178,36463332,780,0
179,36463412,809,0
180,36463510,827,0
181,36463606,832,0
182,36463693,806,0
183,36463774,775,0
184,36463870,794,0
185,36463953,824,0
186,36464034,838,0
187,36464114,811,0
188,36464207,782,0
189,36464299,788,0
190,36464391,815,0
191,36464478,835,0
192,36464573,822,0
193,36464653,788,0
194,36464749,773,0
195,36464834,800,0
196,36464922,835,0
197,36465003,827,0
198,36465089,797,0
199,36465180,778,0
200,36465260,792,0
201,36465354,824,0
202,36465441,829,0
203,36465534,799,0
204,36465615,774,0
205,36465697,783,0
206,36465781,811,0
207,36465875,830,0
208,36465971,809,0
209,36466053,774,0
210,36466147,770,0
211,36466246,802,0
212,36466335,825,0
213,36466431,804,0
214,36466526,777,0
215,36466622,765,0
216,36466703,788,0
217,36466791,817,0
218,36466872,816,0
219,36466965,780,0
220,36467050,760,0
221,36467148,782,1
222,36467244,811,1
223,36467328,806,1
224,36467421,778,1
225,36467517,734,1
226,36467601,730,1
227,36467692,760,1
228,36467779,750,1
229,36467877,726,1
230,36467965,697,1
231,36468051,694,1
232,36468146,722,1
233,36468231,749,1
234,36468318,733,1
235,36468417,684,1
236,36468498,655,1
237,36468578,689,1
238,36468669,716,1
239,36468757,713,1
240,36468855,666,1
241,36468954,611,1
242,36469040,604,1
243,36469128,633,1
244,36469226,635,1
245,36469314,605,1
246,36469395,580,1
247,36469478,588,1
248,36469577,618,1
249,36469671,629,1
250,36469763,606,1
251,36469850,577,1
252,36469932,585,1
253,36470028,624,1
254,36470117,652,1
255,36470210,645,1
256,36470304,609,1
257,36470398,600,1
258,36470479,616,1
259,36470572,635,1
260,36470659,627,1
261,36470742,578,1
262,36470823,554,1
263,36470916,556,1
264,36471014,577,1
265,36471109,574,1
266,36471194,538,1
267,36471291,508,1
268,36471377,510,1
269,36471463,541,1
270,36471563,553,1
271,36471644,524,1
272,36471738,500,1
273,36471833,497,1
274,36471917,527,1
275,36472007,548,1
276,36472088,536,1
277,36472173,503,1
278,36472270,492,1
279,36472364,520,1
280,36472447,548,1
281,36472547,541,1
282,36472632,511,1
283,36472719,492,1
284,36472817,510,1
285,36472899,546,1
286,36472988,548,1
287,36473088,520,1
288,36473171,493,1
