0,36447261,396,0
1,36447357,388,0
2,36447454,417,0
3,36447539,405,0
4,36447622,387,0
5,36447708,414,0
6,36447793,413,0
7,36447883,389,0
8,36447983,403,0
9,36448079,417,0
10,36448178,390,0
11,36448264,397,0
12,36448345,419,0
13,36448438,396,0
14,36448538,390,0
15,36448625,419,0
16,36448722,396,0
17,36448808,387,0
18,36448908,413,0
19,36448989,412,0
20,36449086,387,0
21,36449170,407,0
22,36449268,415,0
23,36449349,394,0
24,36449444,401,0
25,36449535,420,0
26,36449616,397,0
27,36449708,395,0
28,36449808,403,0
29,36449905,401,0
30,36449986,387,0
31,36450073,415,0
32,36450164,413,0
33,36450256,389,0
34,36450348,407,0
35,36450433,417,0
36,36450519,390,0
37,36450601,398,0
38,36450687,421,0
39,36450769,396,0
40,36450850,414,0
41,36450944,417,0
42,36451029,402,0
43,36451119,391,0
44,36451212,419,0
45,36451296,409,0
46,36451386,385,0
47,36451474,411,0
48,36451563,416,0
49,36451659,390,0
50,36451743,402,0
51,36451829,420,0
52,36451915,419,0
53,36451997,398,0
54,36452078,420,0
55,36452160,402,0
56,36452254,390,0
57,36452351,413,0
58,36452440,409,0
59,36452530,389,0
60,36452619,411,0
61,36452710,416,0
62,36452794,390,0
63,36452893,401,0
64,36452992,419,0
65,36453084,390,0
66,36453183,397,0
67,36453278,420,0
68,36453367,400,0
69,36453462,389,0
70,36453556,419,0
71,36453636,405,0
72,36453728,389,0
73,36453818,413,0
74,36453901,411,0
75,36453983,415,0
76,36454064,408,0
77,36454152,418,0
78,36454238,390,0
79,36454329,398,0
80,36454429,422,0
81,36454511,396,0
82,36454607,394,0
83,36454693,421,0
84,36454782,404,0
85,36454868,389,0
86,36454967,402,0
87,36455061,382,1
88,36455142,367,1
89,36455234,377,1
90,36455317,385,1
91,36455413,352,1
92,36455500,353,1
93,36455586,365,1
94,36455681,335,1
95,36455773,327,1
96,36455872,368,1
97,36455965,370,1
98,36456061,373,1
99,36456154,377,1
100,36456241,383,1
101,36456341,345,1
102,36456426,350,1
103,36456515,339,1
104,36456601,300,1
105,36456681,313,1
106,36456777,356,1
107,36456859,356,1
108,36456953,368,1
109,36457049,395,1
110,36457143,384,1
111,36457228,372,1
112,36457314,403,1
113,36457411,401,1
114,36457496,388,1
115,36457593,415,1
116,36457691,425,1
117,36457774,401,1
