0,36447261,181,0
1,36447348,181,0
2,36447437,87,0
3,36447517,68,0
4,36447612,118,0
5,36447700,-73,0
6,36447783,-173,0
7,36447864,-186,0
8,36447957,-253,0
9,36448049,-301,0
10,36448146,-233,0
11,36448234,-224,0
12,36448318,-268,0
13,36448407,-251,0
14,36448489,-220,0
15,36448571,-240,0
16,36448669,-213,0
17,36448755,-185,0
18,36448851,-192,0
19,36448946,-206,0
20,36449026,-172,0
21,36449126,-170,0
22,36449220,-209,0
23,36449318,-170,0
24,36449407,-165,0
25,36449498,-172,0
26,36449594,-124,0
27,36449694,-71,0
28,36449781,-117,0
29,36449863,-127,0
30,36449962,-71,0
31,36450044,-101,0
32,36450125,-131,0
33,36450212,-81,0
34,36450305,-83,0
35,36450385,-134,0
36,36450473,-96,0
37,36450568,-74,0
38,36450656,-129,0
39,36450756,-108,0
40,36450854,-74,0
41,36450950,-120,0
42,36451030,-120,0
43,36451116,-68,0
44,36451216,-105,0
45,36451305,-130,0
46,36451405,-77,0
47,36451499,-87,0
48,36451591,-122,0
49,36451683,-75,0
50,36451780,-101,0
51,36451877,-132,0
52,36451959,-82,0
53,36452039,-85,0
54,36452139,-133,0
55,36452226,-90,0
56,36452311,-72,0
57,36452406,-132,0
58,36452506,-104,0
59,36452593,-107,0
60,36452679,-121,0
61,36452775,-120,0
62,36452870,-68,0
63,36452959,-108,0
64,36453051,-130,0
65,36453133,-76,0
66,36453219,-93,0
67,36453319,-134,0
68,36453416,-89,0
69,36453512,-77,0
70,36453606,-132,0
71,36453695,-128,0
72,36453785,-71,0
73,36453870,-123,0
74,36453955,-113,0
75,36454044,-68,0
76,36454124,-110,0
77,36454216,-125,0
78,36454311,-73,0
79,36454403,-98,0
80,36454497,-132,0
81,36454588,-83,0
82,36454669,-80,0
83,36454769,-135,0
84,36454858,-98,0
85,36454949,-78,0
86,36455041,-132,0
87,36455126,-117,0
88,36455209,-70,0
89,36455292,-120,0
90,36455386,-125,1
91,36455481,-71,1
92,36455567,-105,1
93,36455649,-134,1
94,36455749,-79,1
95,36455849,-125,1
96,36455929,-132,1
97,36456014,-88,1
98,36456108,-69,1
99,36456208,-125,1
100,36456301,-97,1
101,36456390,-60,1
102,36456489,-109,1
103,36456581,-104,1
104,36456672,-54,1
105,36456769,-88,1
106,36456857,-109,1
107,36456951,-81,1
108,36457034,-68,1
109,36457119,-107,1
110,36457204,-57,1
111,36457300,-50,1
112,36457398,-100,1
113,36457478,-67,1
114,36457564,-33,1
115,36457664,-87,1
116,36457764,-73,1
117,36457846,-23,1
118,36457926,-68,1
119,36458012,-43,1
120,36458101,-22,1
121,36458196,-49,1
122,36458293,-82,1
123,36458385,-31,1
124,36458479,-34,1
125,36458565,-82,1
126,36458659,-46,1
127,36458743,-26,1
128,36458835,-79,1
129,36458929,-61,1
130,36459015,-22,1
131,36459098,-25,1
132,36459188,-75,1
133,36459282,-23,1
134,36459369,-53,1
135,36459451,-83,1
136,36459544,-32,1
137,36459637,-42,1
138,36459733,-86,1
139,36459827,-42,1
140,36459907,-26,1
141,36459990,-81,1
142,36460086,-59,1
143,36460173,-26,1
144,36460273,-70,1
145,36460357,-69,1
146,36460444,-19,1
147,36460529,-57,1
148,36460614,-81,1
149,36460710,-27,1
150,36460803,-42,1
151,36460884,-88,1
152,36460970,-39,1
153,36461054,-28,1
154,36461140,-33,1
155,36461238,-58,1
156,36461320,-18,1
157,36461413,-77,1
158,36461498,-70,1
159,36461595,-19,1
160,36461693,-60,1
161,36461791,-73,1
162,36461890,-22,1
163,36461987,-49,1
164,36462084,-84,1
165,36462169,-33,1
166,36462269,-52,1
167,36462350,-85,1
168,36462447,-48,1
169,36462528,-24,1
170,36462612,-76,1
171,36462708,-62,1
172,36462799,-18,1
173,36462885,-66,1
174,36462967,-76,1
175,36463047,-22,1
176,36463134,-52,1
177,36463226,-86,1
178,36463324,-73,1
179,36463409,-41,1
180,36463502,-87,1
181,36463602,-43,1
182,36463687,-29,1
183,36463769,-82,1
184,36463869,-59,1
185,36463955,-18,1
186,36464041,-70,1
187,36464127,-73,1
188,36464216,-21,1
189,36464299,-56,1
190,36464392,-84,1
191,36464485,-25,1
192,36464576,-45,1
193,36464662,-85,1
194,36464752,-41,1
195,36464833,-31,1
196,36464930,-83,1
197,36465026,-54,1
198,36465110,-21,1
199,36465201,-73,1
200,36465287,-66,1
201,36465387,-21,1
202,36465487,-82,1
203,36465581,-78,1
204,36465668,-25,1
205,36465766,-49,1
206,36465853,-86,1
207,36465949,-34,1
208,36466045,-35,1
209,36466130,-85,1
210,36466218,-50,1
211,36466314,-22,1
212,36466414,-76,1
213,36466504,-63,1
214,36466586,-69,1
215,36466666,-66,1
216,36466748,-78,1
217,36466835,-21,1
218,36466932,-53,1
219,36467025,-86,1
220,36467122,-34,1
221,36467216,-37,1
222,36467308,-85,1
223,36467402,-43,1
224,36467484,-29,1
225,36467580,-87,1
226,36467667,-55,1
227,36467752,-29,1
228,36467837,-85,1
229,36467926,-86,1
230,36468023,-42,1
231,36468104,-78,1
232,36468202,-104,1
233,36468291,-53,1
234,36468375,-77,1
235,36468460,-117,1
236,36468553,-80,1
237,36468640,-77,1
238,36468726,-79,1
239,36468814,-104,1
240,36468903,-75,1
241,36468998,-131,1
242,36469092,-120,1
243,36469177,-70,1
244,36469277,-111,1
245,36469365,-121,1
246,36469461,-65,1
247,36469561,-91,1
248,36469643,-123,1
249,36469724,-68,1
250,36469804,-56,1
251,36469893,-118,1
