0,36447261,482,0
1,36447343,516,0
2,36447426,473,0
3,36447514,467,0
4,36447613,515,0
5,36447707,485,0
6,36447804,465,0
7,36447892,515,0
8,36447977,495,0
9,36448073,462,0
10,36448153,507,0
11,36448240,506,0
12,36448340,461,0
13,36448440,496,0
14,36448526,511,0
15,36448619,465,0
16,36448701,500,0
17,36448797,515,0
18,36448897,469,0
19,36448981,479,0
20,36449067,518,0
21,36449158,476,0
22,36449257,467,0
23,36449338,515,0
24,36449436,488,0
25,36449518,463,0
26,36449603,512,0
27,36449695,496,0
28,36449781,470,0
29,36449878,505,0
30,36449968,509,0
31,36450057,460,0
32,36450148,492,0
33,36450244,512,0
34,36450328,466,0
35,36450422,485,0
36,36450512,516,0
37,36450597,476,0
38,36450686,476,0
39,36450771,515,0
40,36450861,460,0
41,36450958,464,0
42,36451041,513,0
43,36451129,488,0
44,36451228,459,0
45,36451328,508,0
46,36451423,499,0
47,36451514,462,0
48,36451609,500,0
49,36451705,510,0
50,36451786,460,0
51,36451869,486,0
52,36451961,476,0
53,36452054,469,0
54,36452137,478,0
55,36452230,517,0
56,36452311,473,0
57,36452395,468,0
58,36452479,514,0
59,36452571,472,0
60,36452653,445,0
61,36452745,491,0
62,36452826,474,0
63,36452917,433,0
64,36453014,470,0
65,36453104,472,0
66,36453190,425,0
67,36453280,456,0
68,36453379,468,1
69,36453475,416,1
70,36453561,427,1
71,36453660,459,1
72,36453746,409,1
73,36453840,413,1
74,36453930,461,1
75,36454025,467,1
76,36454118,429,1
77,36454200,490,1
78,36454292,480,1
79,36454389,457,1
80,36454475,496,1
81,36454557,486,1
82,36454654,434,1
83,36454737,468,1
84,36454823,467,1
85,36454911,411,1
86,36454998,425,1
87,36455086,430,1
88,36455182,391,1
89,36455276,433,1
90,36455360,487,1
91,36455456,457,1
92,36455548,458,1
93,36455642,507,1
94,36455723,475,1
95,36455810,457,1
96,36455890,503,1
97,36455980,492,1
98,36456075,456,1
99,36456172,478,1
100,36456269,509,1
101,36456356,519,1
102,36456437,495,1
103,36456521,468,1
104,36456601,464,1
105,36456701,498,1
106,36456796,513,1
107,36456888,494,1
108,36456968,463,1
109,36457049,452,1
110,36457144,465,1
111,36457243,496,1
112,36457323,493,1
113,36457413,459,1
114,36457502,438,1
115,36457585,453,1
116,36457685,480,1
117,36457775,493,1
118,36457856,472,1
119,36457947,441,1
120,36458041,443,1
