5862,1616113219062,504,0
5863,1616113219153,502,0
5864,1616113219247,490,0
5865,1616113219341,447,0
5866,1616113219435,493,0
5867,1616113219529,499,0
5868,1616113219623,455,0
5869,1616113219717,477,0
5870,1616113219811,502,0
5871,1616113219905,448,0
5872,1616113219999,468,0
5873,1616113220093,512,0
5874,1616113220187,493,0
5875,1616113220281,460,0
5876,1616113220369,507,0
5877,1616113220463,469,0
5878,1616113220557,450,0
5879,1616113220651,507,0
5880,1616113220745,480,0
5881,1616113220839,443,0
5882,1616113220933,495,0
5883,1616113221027,490,0
5884,1616113221121,451,0
5885,1616113221215,490,0
5886,1616113221309,459,0
5887,1616113221403,448,0
5888,1616113221497,479,0
5889,1616113221590,508,0
5890,1616113221684,454,0
5891,1616113221778,467,0
5892,1616113221872,509,0
5893,1616113221966,461,0
5894,1616113222060,463,0
5895,1616113222154,507,0
5896,1616113222248,470,0
5897,1616113222342,449,0
5898,1616113222436,444,0
5899,1616113222530,482,0
5900,1616113222624,449,0
5901,1616113222718,501,0
5902,1616113222807,490,0
5903,1616113222901,444,0
5904,1616113222995,493,0
5905,1616113223089,498,0
5906,1616113223183,448,0
5907,1616113223277,481,0
5908,1616113223371,501,0
5909,1616113223465,454,0
5910,1616113223559,482,0
5911,1616113223653,510,0
5912,1616113223747,460,0
5913,1616113223841,462,0
5914,1616113223935,507,0
5915,1616113224028,472,0
5916,1616113224122,455,0
5917,1616113224216,504,0
5918,1616113224310,482,0
5919,1616113224404,447,0
5920,1616113224498,498,0
5921,1616113224592,494,0
5922,1616113224686,504,0
5923,1616113224780,486,0
5924,1616113224874,500,0
5925,1616113224968,450,0
5926,1616113225062,478,0
5927,1616113225156,506,0
5928,1616113225246,453,0
5929,1616113225340,468,0
5930,1616113225434,506,1
5931,1616113225528,462,1
5932,1616113225622,462,1
5933,1616113225716,509,1
5934,1616113225810,498,1
5935,1616113225904,446,1
5936,1616113225998,502,1
5937,1616113226092,480,1
5938,1616113226186,454,1
5939,1616113226280,507,1
5940,1616113226374,506,1
5941,1616113226467,486,1
5942,1616113226562,584,1
5943,1616113226657,655,1
5944,1616113226752,669,1
5945,1616113226847,714,1
5946,1616113226942,704,1
5947,1616113227037,525,1
5948,1616113227132,725,1
5949,1616113227227,671,1
5950,1616113227322,378,1
5951,1616113227417,367,1
5952,1616113227512,422,1
5953,1616113227607,332,1
5954,1616113227702,276,1
5955,1616113227796,311,1
5956,1616113227890,312,1
5957,1616113227984,395,1
5958,1616113228078,419,1
5959,1616113228172,475,1
5960,1616113228266,409,1
5961,1616113228360,450,1
5962,1616113228454,470,1
5963,1616113228548,426,1
5964,1616113228642,463,1
5965,1616113228736,498,1
5966,1616113228830,449,0
5967,1616113228920,461,0
5968,1616113229014,504,0
5969,1616113229108,461,0
5970,1616113229202,464,0
5971,1616113229296,508,0
5972,1616113229390,470,0
5973,1616113229484,448,0
5974,1616113229578,501,0
5975,1616113229672,484,0
5976,1616113229766,446,0
5977,1616113229860,496,0
5978,1616113229954,491,0
5979,1616113230048,444,0
5980,1616113230136,492,0
5981,1616113230231,503,0
5982,1616113230326,500,0
5983,1616113230421,477,0
5984,1616113230516,504,0
5985,1616113230611,458,0
5986,1616113230706,467,0
5987,1616113230801,511,0
5988,1616113230896,468,0
5989,1616113230991,461,0
5990,1616113231086,508,0
5991,1616113231181,473,0
5992,1616113231276,452,0
5993,1616113231373,505,0
5994,1616113231468,509,0
5995,1616113231563,448,0
5996,1616113231658,494,0
5997,1616113231753,494,0
5998,1616113231848,444,0
5999,1616113231943,486,0
6000,1616113232038,501,0
6001,1616113232133,457,0
6002,1616113232228,474,0
6003,1616113232323,505,0
6004,1616113232418,462,0
6005,1616113232513,466,0
6006,1616113232608,483,0
6007,1616113232702,463,0
6008,1616113232796,454,0
6009,1616113232890,506,0
6010,1616113232984,471,0
6011,1616113233078,452,0
6012,1616113233172,503,0
6013,1616113233266,482,0
6014,1616113233360,445,0
6015,1616113233454,497,0
6016,1616113233548,493,0
6017,1616113233642,445,0
6018,1616113233736,449,0
6019,1616113233826,504,0
6020,1616113233920,447,0
6021,1616113234014,479,0
6022,1616113234108,509,0
6023,1616113234202,456,0
6024,1616113234296,466,0
6025,1616113234390,508,0
6026,1616113234484,463,0
6027,1616113234578,454,0
6028,1616113234672,512,0
6029,1616113234766,475,0
6030,1616113234860,452,0
6031,1616113234954,504,0
6032,1616113235044,482,0
6033,1616113235139,448,0
6034,1616113235234,496,0
6035,1616113235329,497,0
6036,1616113235424,448,0
6037,1616113235519,489,0
6038,1616113235614,501,0
6039,1616113235709,449,0
6040,1616113235804,474,0
6041,1616113235899,507,0
6042,1616113235994,485,0
6043,1616113236089,466,0
6044,1616113236184,509,0
6045,1616113236280,465,0
6046,1616113236375,455,0
6047,1616113236470,509,0
6048,1616113236565,476,0
6049,1616113236660,447,0
6050,1616113236755,504,0
6051,1616113236850,486,0
6052,1616113236945,451,0
6053,1616113237040,496,0
6054,1616113237135,509,0
6055,1616113237230,448,0
6056,1616113237325,485,0
6057,1616113237420,503,0
6058,1616113237512,449,0
6059,1616113237606,474,0
6060,1616113237700,506,0
6061,1616113237794,457,0
6062,1616113237888,465,0
6063,1616113237982,506,0
6064,1616113238076,473,0
6065,1616113238170,455,0
6066,1616113238264,493,0
6067,1616113238358,470,0
6068,1616113238452,451,0
6069,1616113238546,501,0
6070,1616113238640,485,0
6071,1616113238730,449,0
6072,1616113238824,494,0
6073,1616113238918,498,0
6074,1616113239012,449,0
6075,1616113239106,488,0
6076,1616113239200,502,0
6077,1616113239294,452,0
6078,1616113239388,455,0
6079,1616113239482,509,0
6080,1616113239576,454,0
6081,1616113239670,465,0
6082,1616113239764,511,0
6083,1616113239858,465,0
6084,1616113239949,456,0
6085,1616113240043,507,0
6086,1616113240137,474,0
6087,1616113240231,452,0
6088,1616113240325,502,0
6089,1616113240419,486,0
6090,1616113240513,445,0
6091,1616113240607,495,0
6092,1616113240701,498,0
6093,1616113240795,451,0
6094,1616113240889,482,0
6095,1616113240983,506,0
6096,1616113241077,451,0
6097,1616113241175,472,0
6098,1616113241269,508,0
6099,1616113241363,459,0
6100,1616113241457,461,0
6101,1616113241551,511,0
6102,1616113241645,480,0
6103,1616113241739,455,0
6104,1616113241833,504,0
6105,1616113241927,477,0
6106,1616113242021,452,0
6107,1616113242115,504,0
6108,1616113242209,485,0
6109,1616113242303,452,0
6110,1616113242395,492,0
6111,1616113242489,499,0
6112,1616113242583,449,0
6113,1616113242677,481,0
6114,1616113242771,503,0
6115,1616113242865,456,0
6116,1616113242959,468,0
6117,1616113243053,507,0
6118,1616113243147,462,0
6119,1616113243241,463,0
6120,1616113243335,506,0
6121,1616113243429,471,0
6122,1616113243523,456,0
6123,1616113243622,505,0
6124,1616113243716,482,0
6125,1616113243810,452,0
6126,1616113243904,506,0
6127,1616113243998,491,0
6128,1616113244092,448,0
6129,1616113244186,491,0
6130,1616113244280,500,0
6131,1616113244374,450,0
6132,1616113244468,480,0
6133,1616113244562,503,0
6134,1616113244656,454,0
6135,1616113244750,468,0
6136,1616113244843,510,0
6137,1616113244938,460,0
6138,1616113245033,472,0
6139,1616113245128,509,0
6140,1616113245223,470,0
6141,1616113245318,454,0
6142,1616113245413,505,0
6143,1616113245508,480,0
6144,1616113245603,448,0
6145,1616113245698,497,0
6146,1616113245793,488,0
6147,1616113245888,445,0
6148,1616113245983,487,0
6149,1616113246077,503,0
6150,1616113246171,445,1
6151,1616113246265,474,1
6152,1616113246359,506,1
6153,1616113246453,452,1
6154,1616113246547,471,1
6155,1616113246641,515,1
6156,1616113246735,476,1
6157,1616113246829,503,1
6158,1616113246923,677,1
6159,1616113247017,896,1
6160,1616113247111,587,1
6161,1616113247205,447,1
6162,1616113247295,163,1
6163,1616113247389,177,1
6164,1616113247483,490,1
6165,1616113247577,588,1
6166,1616113247671,633,1
6167,1616113247765,656,1
6168,1616113247859,559,1
6169,1616113247953,558,1
6170,1616113248047,468,1
6171,1616113248141,499,1
6172,1616113248235,451,1
6173,1616113248329,464,1
6174,1616113248423,493,1
6175,1616113248513,467,1
6176,1616113248607,457,0
6177,1616113248701,510,0
6178,1616113248795,482,0
6179,1616113248889,452,0
6180,1616113248983,501,0
6181,1616113249077,484,0
6182,1616113249171,448,0
6183,1616113249265,493,0
6184,1616113249359,500,0
6185,1616113249453,451,0
6186,1616113249547,509,0
6187,1616113249641,502,0
6188,1616113249731,454,0
6189,1616113249825,475,0
6190,1616113249919,509,0
6191,1616113250013,458,0
6192,1616113250107,464,0
6193,1616113250201,516,0
6194,1616113250295,468,0
6195,1616113250389,458,0
6196,1616113250483,508,0
6197,1616113250577,474,0
6198,1616113250671,492,0
6199,1616113250765,504,0
6200,1616113250859,492,0
6201,1616113250951,448,0
6202,1616113251045,494,0
6203,1616113251139,497,0
6204,1616113251233,449,0
6205,1616113251327,484,0
6206,1616113251421,505,0
6207,1616113251515,452,0
6208,1616113251609,475,0
6209,1616113251703,509,0
6210,1616113251797,456,0
6211,1616113251891,465,0
6212,1616113251985,511,0
6213,1616113252079,472,0
6214,1616113252170,453,0
6215,1616113252264,509,0
6216,1616113252358,488,0
6217,1616113252452,454,0
6218,1616113252546,500,0
6219,1616113252640,490,0
6220,1616113252734,449,0
6221,1616113252828,495,0
6222,1616113252922,453,0
6223,1616113253016,447,0
6224,1616113253110,480,0
6225,1616113253204,510,0
6226,1616113253298,451,0
6227,1616113253388,472,0
6228,1616113253482,508,0
6229,1616113253576,458,0
6230,1616113253670,458,0
6231,1616113253764,512,0
6232,1616113253858,476,0
6233,1616113253952,457,0
