13738,1610679713541,794,0
13739,1610679713635,747,0
13740,1610679713729,837,0
13741,1610679713821,823,0
13742,1610679713915,745,0
13743,1610679714009,818,0
13744,1610679714103,844,0
13745,1610679714197,747,0
13746,1610679714291,791,0
13747,1610679714385,837,0
13748,1610679714479,760,0
13749,1610679714573,766,0
13750,1610679714667,854,0
13751,1610679714761,791,0
13752,1610679714855,750,0
13753,1610679714949,844,0
13754,1610679715048,820,0
13755,1610679715142,741,0
13756,1610679715236,824,0
13757,1610679715330,842,0
13758,1610679715424,746,0
13759,1610679715518,850,0
13760,1610679715612,856,0
13761,1610679715706,761,0
13762,1610679715800,767,0
13763,1610679715894,855,0
13764,1610679715988,786,0
13765,1610679716082,749,0
13766,1610679716176,843,0
13767,1610679716267,806,0
13768,1610679716361,737,0
13769,1610679716455,821,0
13770,1610679716549,834,1
13771,1610679716643,841,1
13772,1610679716737,789,1
13773,1610679716831,837,1
13774,1610679716925,745,1
13775,1610679717019,739,1
13776,1610679717113,367,1
13777,1610679717207,259,1
13778,1610679717301,937,1
13779,1610679717395,991,1
13780,1610679717492,1186,1
13781,1610679717586,1090,1
13782,1610679717680,1039,1
13783,1610679717774,827,1
13784,1610679717868,722,1
13785,1610679717962,793,1
13786,1610679718056,837,1
13787,1610679718150,749,1
13788,1610679718244,772,1
13789,1610679718338,849,1
13790,1610679718432,772,1
13791,1610679718526,753,0
13792,1610679718620,851,0
13793,1610679718708,800,0
13794,1610679718802,743,0
13795,1610679718896,781,0
13796,1610679718990,829,0
13797,1610679719084,744,0
13798,1610679719178,811,0
13799,1610679719272,845,0
13800,1610679719366,752,0
13801,1610679719460,787,0
13802,1610679719554,857,0
13803,1610679719648,769,0
13804,1610679719742,765,0
13805,1610679719836,851,0
13806,1610679719928,796,0
13807,1610679720023,751,0
13808,1610679720118,839,0
13809,1610679720213,826,0
13810,1610679720308,740,0
13811,1610679720403,815,0
13812,1610679720498,841,0
13813,1610679720593,750,0
13814,1610679720688,793,0
13815,1610679720783,853,0
13816,1610679720878,768,0
13817,1610679720973,774,0
13818,1610679721068,856,0
13819,1610679721165,744,0
13820,1610679721258,754,0
13821,1610679721351,846,0
13822,1610679721444,815,0
13823,1610679721537,742,0
13824,1610679721630,826,0
13825,1610679721723,839,0
13826,1610679721816,743,0
13827,1610679721909,799,0
13828,1610679722002,852,0
13829,1610679722095,761,0
13830,1610679722188,773,0
13831,1610679722281,753,0
13832,1610679722380,783,0
13833,1610679722488,755,0
13834,1610679722596,847,0
13835,1610679722704,810,0
13836,1610679722812,744,0
13837,1610679722920,828,0
13838,1610679723028,834,0
13839,1610679723136,743,0
13840,1610679723244,805,0
13841,1610679723352,852,0
13842,1610679723460,754,0
13843,1610679723568,794,0
13844,1610679723676,853,0
13845,1610679723779,776,0
13846,1610679723864,755,0
13847,1610679723949,849,0
13848,1610679724034,806,0
13849,1610679724119,747,0
13850,1610679724204,833,0
13851,1610679724289,827,0
13852,1610679724374,739,0
13853,1610679724459,810,0
13854,1610679724544,847,0
13855,1610679724629,826,0
13856,1610679724714,781,0
13857,1610679724799,852,0
13858,1610679724879,772,0
13859,1610679724973,762,0
13860,1610679725067,852,0
13861,1610679725161,799,0
13862,1610679725255,746,0
13863,1610679725349,836,0
13864,1610679725443,825,0
13865,1610679725537,739,0
13866,1610679725631,821,0
13867,1610679725725,850,0
13868,1610679725819,750,0
13869,1610679725913,789,0
13870,1610679726007,857,0
13871,1610679726102,770,0
13872,1610679726197,763,0
13873,1610679726292,849,0
13874,1610679726387,791,0
13875,1610679726482,746,0
13876,1610679726577,843,0
13877,1610679726672,817,0
13878,1610679726767,743,0
13879,1610679726862,852,0
13880,1610679726957,840,0
13881,1610679727052,747,0
13882,1610679727147,796,0
13883,1610679727242,858,0
13884,1610679727331,764,0
13885,1610679727425,771,0
13886,1610679727519,857,0
13887,1610679727613,790,0
13888,1610679727707,749,0
13889,1610679727801,842,0
13890,1610679727895,813,0
13891,1610679727989,837,0
13892,1610679728083,825,0
13893,1610679728177,835,0
13894,1610679728271,743,0
13895,1610679728365,798,0
13896,1610679728459,852,0
13897,1610679728551,761,0
13898,1610679728645,774,0
13899,1610679728739,856,0
13900,1610679728833,779,0
13901,1610679728927,757,0
13902,1610679729021,848,0
13903,1610679729115,795,0
13904,1610679729209,743,0
13905,1610679729303,829,0
13906,1610679729397,833,0
