1355,1616112787577,504,0
1356,1616112787671,460,0
1357,1616112787765,458,0
1358,1616112787859,515,0
1359,1616112787953,515,0
1360,1616112788047,492,0
1361,1616112788141,480,0
1362,1616112788235,472,0
1363,1616112788329,474,0
1364,1616112788423,521,0
1365,1616112788512,514,0
1366,1616112788607,467,0
1367,1616112788702,467,0
1368,1616112788797,497,0
1369,1616112788892,505,0
1370,1616112788987,501,0
1371,1616112789082,500,0
1372,1616112789177,462,0
1373,1616112789272,464,0
1374,1616112789367,510,0
1375,1616112789462,515,0
1376,1616112789557,481,0
1377,1616112789652,476,0
1378,1616112789747,478,0
1379,1616112789841,481,0
1380,1616112789935,518,1
1381,1616112790029,517,1
1382,1616112790123,467,1
1383,1616112790217,462,1
1384,1616112790311,505,1
1385,1616112790405,518,1
1386,1616112790499,517,1
1387,1616112790593,498,1
1388,1616112790687,432,1
1389,1616112790781,407,1
1390,1616112790875,492,1
1391,1616112790968,505,1
1392,1616112791062,469,1
1393,1616112791156,470,1
1394,1616112791250,478,1
1395,1616112791344,484,1
1396,1616112791438,519,1
1397,1616112791532,513,1
1398,1616112791626,464,1
1399,1616112791720,458,1
1400,1616112791814,503,1
1401,1616112791908,509,0
1402,1616112792002,497,0
1403,1616112792096,491,0
1404,1616112792185,467,0
1405,1616112792279,467,0
1406,1616112792373,515,0
1407,1616112792467,523,0
1408,1616112792561,476,0
1409,1616112792655,468,0
1410,1616112792749,483,0
1411,1616112792843,487,0
1412,1616112792937,517,0
1413,1616112793031,509,0
1414,1616112793125,463,0
1415,1616112793219,466,0
1416,1616112793313,507,0
1417,1616112793404,517,0
1418,1616112793499,495,0
1419,1616112793594,489,0
1420,1616112793689,467,0
1421,1616112793784,466,0
1422,1616112793879,518,0
1423,1616112793974,519,0
1424,1616112794069,470,0
1425,1616112794164,466,0
1426,1616112794259,488,0
1427,1616112794354,494,0
1428,1616112794449,515,0
1429,1616112794544,498,0
1430,1616112794639,462,0
1431,1616112794733,461,0
1432,1616112794827,510,0
1433,1616112794921,514,0
1434,1616112795015,491,0
1435,1616112795109,483,0
1436,1616112795203,468,0
1437,1616112795297,474,0
1438,1616112795391,515,0
1439,1616112795485,516,0
1440,1616112795579,470,0
1441,1616112795673,460,0
1442,1616112795767,492,0
1443,1616112795858,495,0
1444,1616112795952,508,0
1445,1616112796046,507,0
1446,1616112796140,463,0
1447,1616112796234,465,0
1448,1616112796328,509,0
1449,1616112796422,513,0
1450,1616112796516,486,0
1451,1616112796610,481,0
1452,1616112796704,474,0
1453,1616112796798,478,0
1454,1616112796892,520,0
1455,1616112796986,518,0
1456,1616112797074,465,0
1457,1616112797168,459,0
1458,1616112797262,491,0
1459,1616112797356,506,0
1460,1616112797450,510,0
1461,1616112797544,502,0
1462,1616112797638,460,0
1463,1616112797732,459,0
1464,1616112797826,511,0
1465,1616112797920,516,0
1466,1616112798014,483,0
1467,1616112798108,480,0
1468,1616112798202,468,0
1469,1616112798293,476,0
1470,1616112798387,516,0
1471,1616112798481,517,0
1472,1616112798575,466,0
1473,1616112798669,460,0
1474,1616112798763,494,0
1475,1616112798857,505,0
1476,1616112798951,502,0
1477,1616112799045,500,0
