2994,1616112948807,496,0
2995,1616112948901,580,0
2996,1616112948995,512,0
2997,1616112949089,475,0
2998,1616112949183,571,0
2999,1616112949277,533,0
3000,1616112949371,466,0
3001,1616112949465,550,0
3002,1616112949559,561,0
3003,1616112949649,574,0
3004,1616112949743,531,0
3005,1616112949837,577,0
3006,1616112949931,486,0
3007,1616112950025,501,0
3008,1616112950119,579,0
3009,1616112950213,506,0
3010,1616112950307,478,0
3011,1616112950401,572,0
3012,1616112950495,530,0
3013,1616112950589,468,0
3014,1616112950683,559,0
3015,1616112950777,539,0
3016,1616112950868,467,0
3017,1616112950962,534,0
3018,1616112951056,572,0
3019,1616112951150,479,0
3020,1616112951244,504,0
3021,1616112951338,579,0
3022,1616112951432,495,0
3023,1616112951526,481,0
3024,1616112951620,575,0
3025,1616112951714,524,0
3026,1616112951808,470,0
3027,1616112951902,505,0
3028,1616112951996,550,0
3029,1616112952091,466,0
3030,1616112952185,534,0
3031,1616112952279,568,0
3032,1616112952373,479,0
3033,1616112952467,510,0
3034,1616112952561,580,0
3035,1616112952655,491,0
3036,1616112952749,484,0
3037,1616112952843,572,0
3038,1616112952937,519,0
3039,1616112953031,473,0
3040,1616112953125,564,0
3041,1616112953219,546,0
3042,1616112953307,462,0
3043,1616112953401,539,0
3044,1616112953495,563,0
3045,1616112953589,469,1
3046,1616112953683,513,1
3047,1616112953777,574,1
3048,1616112953871,488,1
3049,1616112953965,489,1
3050,1616112954059,574,1
3051,1616112954153,469,1
3052,1616112954247,489,1
3053,1616112954341,612,1
3054,1616112954435,584,1
3055,1616112954526,526,1
3056,1616112954620,614,1
3057,1616112954714,619,1
3058,1616112954808,509,1
3059,1616112954902,552,1
3060,1616112954996,601,1
3061,1616112955090,507,1
3062,1616112955184,511,1
3063,1616112955278,480,1
3064,1616112955372,492,1
3065,1616112955466,456,1
3066,1616112955560,549,1
3067,1616112955654,513,1
3068,1616112955743,449,1
3069,1616112955837,538,1
3070,1616112955931,545,1
3071,1616112956025,460,1
3072,1616112956119,523,1
3073,1616112956213,570,1
3074,1616112956307,474,1
3075,1616112956401,515,1
3076,1616112956495,574,0
3077,1616112956589,499,0
3078,1616112956683,481,0
3079,1616112956777,573,0
3080,1616112956871,528,0
3081,1616112956965,471,0
3082,1616112957059,557,0
3083,1616112957153,553,0
3084,1616112957247,468,0
3085,1616112957341,533,0
3086,1616112957435,571,0
3087,1616112957529,552,0
3088,1616112957623,509,0
3089,1616112957717,579,0
3090,1616112957811,496,0
3091,1616112957905,483,0
3092,1616112957999,573,0
3093,1616112958093,523,0
3094,1616112958182,469,0
3095,1616112958276,562,0
3096,1616112958370,551,0
3097,1616112958464,469,0
3098,1616112958558,539,0
3099,1616112958652,576,0
3100,1616112958746,474,0
3101,1616112958840,515,0
3102,1616112958934,581,0
3103,1616112959028,492,0
3104,1616112959122,488,0
3105,1616112959216,575,0
3106,1616112959310,520,0
3107,1616112959401,473,0
3108,1616112959495,566,0
3109,1616112959589,546,0
3110,1616112959683,467,0
3111,1616112959777,574,0
3112,1616112959871,564,0
3113,1616112959965,469,0
3114,1616112960059,517,0
3115,1616112960153,582,0
3116,1616112960247,489,0
3117,1616112960341,494,0
3118,1616112960435,579,0
3119,1616112960529,513,0
3120,1616112960618,474,0
3121,1616112960712,568,0
3122,1616112960806,538,0
3123,1616112960900,565,0
3124,1616112960994,550,0
3125,1616112961088,561,0
3126,1616112961182,470,0
3127,1616112961276,523,0
3128,1616112961370,578,0
3129,1616112961464,484,0
3130,1616112961558,503,0
3131,1616112961652,580,0
3132,1616112961746,506,0
3133,1616112961842,478,0
3134,1616112961935,571,0
3135,1616112962028,517,0
3136,1616112962121,464,0
3137,1616112962214,558,0
3138,1616112962307,557,0
3139,1616112962400,467,0
3140,1616112962493,533,0
3141,1616112962586,572,0
3142,1616112962679,479,0
3143,1616112962772,507,0
3144,1616112962865,579,0
3145,1616112962958,500,0
3146,1616112963056,483,0
3147,1616112963150,483,0
3148,1616112963244,523,0
3149,1616112963338,470,0
3150,1616112963432,555,0
3151,1616112963526,549,0
3152,1616112963620,465,0
3153,1616112963714,534,0
3154,1616112963808,566,0
3155,1616112963902,469,0
3156,1616112963996,503,0
3157,1616112964090,576,0
3158,1616112964184,494,0
3159,1616112964276,472,0
3160,1616112964370,584,1
3161,1616112964464,525,1
3162,1616112964558,462,1
3163,1616112964652,551,1
3164,1616112964746,538,1
3165,1616112964840,478,1
3166,1616112964934,573,1
3167,1616112965028,605,1
3168,1616112965122,505,1
3169,1616112965216,543,1
3170,1616112965310,599,1
3171,1616112965404,478,1
3172,1616112965496,500,1
3173,1616112965590,583,1
3174,1616112965684,519,1
3175,1616112965778,476,1
3176,1616112965872,573,0
3177,1616112965966,542,0
3178,1616112966060,469,0
3179,1616112966154,550,0
3180,1616112966248,565,0
3181,1616112966342,472,0
3182,1616112966436,526,0
3183,1616112966530,496,0
3184,1616112966624,484,0
3185,1616112966722,495,0
3186,1616112966816,582,0
3187,1616112966910,509,0
3188,1616112967004,477,0
3189,1616112967098,570,0
3190,1616112967192,543,0
3191,1616112967286,472,0
3192,1616112967380,557,0
3193,1616112967474,562,0
3194,1616112967568,473,0
3195,1616112967662,543,0
3196,1616112967756,580,0
3197,1616112967850,481,0
3198,1616112967940,499,0
3199,1616112968034,581,0
3200,1616112968128,506,0
3201,1616112968222,482,0
3202,1616112968316,575,0
3203,1616112968410,535,0
3204,1616112968504,467,0
3205,1616112968598,561,0
3206,1616112968692,555,0
3207,1616112968786,567,0
3208,1616112968880,533,0
3209,1616112968974,573,0
3210,1616112969068,477,0
3211,1616112969158,507,0
3212,1616112969252,580,0
3213,1616112969346,501,0
3214,1616112969440,483,0
3215,1616112969534,576,0
3216,1616112969628,526,0
3217,1616112969722,469,0
3218,1616112969816,560,0
3219,1616112969910,580,0
3220,1616112970004,470,0
3221,1616112970098,539,0
