2347,1618476200944,608,0
2348,1618476201038,607,0
2349,1618476201132,682,0
2350,1618476201226,631,0
2351,1618476201320,579,0
2352,1618476201414,667,0
2353,1618476201503,663,0
2354,1618476201596,574,0
2355,1618476201689,641,0
2356,1618476201782,683,0
2357,1618476201875,587,0
2358,1618476201968,619,0
2359,1618476202061,689,0
2360,1618476202154,637,0
2361,1618476202247,592,0
2362,1618476202340,683,0
2363,1618476202433,630,0
2364,1618476202526,578,0
2365,1618476202619,667,0
2366,1618476202718,656,0
2367,1618476202812,574,0
2368,1618476202906,648,0
2369,1618476203000,676,0
2370,1618476203094,579,0
2371,1618476203188,622,0
2372,1618476203282,667,0
2373,1618476203376,597,0
2374,1618476203470,599,0
2375,1618476203564,685,0
2376,1618476203658,619,0
2377,1618476203752,580,0
2378,1618476203846,675,0
2379,1618476203945,652,0
2380,1618476204039,573,0
2381,1618476204133,652,0
2382,1618476204227,674,0
2383,1618476204321,577,0
2384,1618476204415,682,0
2385,1618476204509,687,0
2386,1618476204603,593,0
2387,1618476204697,599,0
2388,1618476204791,685,0
2389,1618476204885,621,0
2390,1618476204979,582,0
2391,1618476205073,678,0
2392,1618476205165,640,0
2393,1618476205259,575,0
2394,1618476205353,656,0
2395,1618476205447,667,0
2396,1618476205541,681,0
2397,1618476205635,632,0
2398,1618476205729,682,0
2399,1618476205823,591,0
2400,1618476205917,608,0
2401,1618476206011,686,0
2402,1618476206105,609,0
2403,1618476206199,586,0
2404,1618476206293,678,0
2405,1618476206389,634,0
2406,1618476206483,570,0
2407,1618476206577,661,0
2408,1618476206671,642,0
2409,1618476206765,569,0
2410,1618476206859,630,1
2411,1618476206953,669,1
2412,1618476207047,574,1
2413,1618476207141,593,1
2414,1618476207235,661,1
2415,1618476207329,580,1
2416,1618476207423,557,1
2417,1618476207517,643,1
2418,1618476207609,575,1
2419,1618476207704,478,1
2420,1618476207799,619,1
2421,1618476207894,638,1
2422,1618476207989,479,1
2423,1618476208084,400,1
2424,1618476208179,708,1
2425,1618476208274,631,1
2426,1618476208369,603,1
2427,1618476208464,596,1
2428,1618476208559,485,1
2429,1618476208654,456,1
2430,1618476208749,637,1
2431,1618476208844,617,1
2432,1618476208938,633,1
2433,1618476209032,743,1
2434,1618476209126,805,1
2435,1618476209220,672,1
2436,1618476209314,703,1
2437,1618476209408,685,1
2438,1618476209502,546,1
2439,1618476209596,586,1
2440,1618476209690,648,1
2441,1618476209784,563,1
2442,1618476209878,570,1
2443,1618476209972,660,1
2444,1618476210061,553,1
2445,1618476210156,563,1
2446,1618476210251,661,0
2447,1618476210346,635,0
2448,1618476210441,562,0
2449,1618476210536,648,0
2450,1618476210631,656,0
2451,1618476210726,566,0
2452,1618476210821,623,0
2453,1618476210916,677,0
2454,1618476211011,588,0
2455,1618476211106,599,0
2456,1618476211201,577,0
2457,1618476211297,609,0
2458,1618476211391,577,0
2459,1618476211485,679,0
2460,1618476211579,636,0
2461,1618476211673,573,0
2462,1618476211767,660,0
2463,1618476211861,661,0
2464,1618476211955,571,0
2465,1618476212049,634,0
2466,1618476212143,678,0
2467,1618476212237,585,0
2468,1618476212331,620,0
2469,1618476212425,685,0
2470,1618476212515,606,0
2471,1618476212610,587,0
2472,1618476212705,682,0
2473,1618476212800,636,0
2474,1618476212895,576,0
2475,1618476212990,662,0
2476,1618476213085,658,0
2477,1618476213180,574,0
2478,1618476213275,641,0
2479,1618476213370,678,0
2480,1618476213465,658,0
2481,1618476213560,613,0
2482,1618476213655,683,0
2483,1618476213746,602,0
2484,1618476213840,591,0
2485,1618476213934,678,0
2486,1618476214028,629,0
2487,1618476214122,576,0
2488,1618476214216,667,0
2489,1618476214310,653,0
2490,1618476214404,570,0
2491,1618476214498,646,0
2492,1618476214592,678,0
2493,1618476214686,580,0
2494,1618476214780,620,0
2495,1618476214874,686,0
2496,1618476214969,600,0
2497,1618476215064,594,0
2498,1618476215159,676,0
2499,1618476215254,623,0
2500,1618476215349,575,0
2501,1618476215444,671,0
2502,1618476215539,650,0
2503,1618476215634,571,0
2504,1618476215729,680,0
2505,1618476215824,668,0
2506,1618476215919,576,0
2507,1618476216014,624,0
2508,1618476216109,687,0
2509,1618476216202,594,0
2510,1618476216296,597,0
2511,1618476216390,682,0
2512,1618476216484,614,0
2513,1618476216578,578,0
2514,1618476216672,673,0
2515,1618476216766,642,0
2516,1618476216860,668,0
2517,1618476216954,651,0
2518,1618476217048,664,0
2519,1618476217142,572,0
2520,1618476217236,624,0
2521,1618476217330,676,0
2522,1618476217421,584,0
2523,1618476217515,600,0
2524,1618476217609,679,0
2525,1618476217703,601,0
2526,1618476217797,578,0
2527,1618476217891,668,0
2528,1618476217985,613,0
2529,1618476218079,562,0
2530,1618476218173,647,0
2531,1618476218267,650,0
2532,1618476218361,555,0
2533,1618476218455,623,0
2534,1618476218549,660,0
2535,1618476218649,564,0
2536,1618476218743,587,0
2537,1618476218837,658,0
2538,1618476218931,577,0
2539,1618476219025,558,0
2540,1618476219119,554,1
2541,1618476219213,600,1
2542,1618476219307,545,1
2543,1618476219401,633,1
2544,1618476219495,630,1
2545,1618476219589,584,1
2546,1618476219683,694,1
2547,1618476219777,747,1
2548,1618476219867,691,1
2549,1618476219962,748,1
2550,1618476220057,775,1
2551,1618476220152,637,1
2552,1618476220247,584,1
2553,1618476220342,650,1
2554,1618476220437,561,1
2555,1618476220532,482,1
2556,1618476220627,543,1
2557,1618476220722,557,1
2558,1618476220817,478,1
2559,1618476220912,576,1
2560,1618476221007,601,1
2561,1618476221104,592,1
2562,1618476221198,690,1
2563,1618476221292,761,1
2564,1618476221386,675,1
2565,1618476221480,575,1
2566,1618476221574,430,1
2567,1618476221668,448,1
2568,1618476221762,448,1
2569,1618476221856,634,1
2570,1618476221950,635,1
2571,1618476222044,581,1
2572,1618476222138,563,1
2573,1618476222232,586,1
2574,1618476222322,526,1
2575,1618476222417,588,1
2576,1618476222512,562,1
2577,1618476222607,556,1
2578,1618476222702,568,1
2579,1618476222797,661,1
2580,1618476222892,595,1
2581,1618476222987,567,0
2582,1618476223082,661,0
2583,1618476223177,628,0
2584,1618476223272,563,0
2585,1618476223367,647,0
2586,1618476223462,657,0
2587,1618476223558,570,0
2588,1618476223652,641,0
2589,1618476223746,681,0
2590,1618476223840,584,0
2591,1618476223934,600,0
2592,1618476224028,685,0
2593,1618476224122,606,0
2594,1618476224216,585,0
2595,1618476224310,679,0
2596,1618476224404,639,0
2597,1618476224498,568,0
2598,1618476224592,661,0
2599,1618476224686,662,0
2600,1618476224778,673,0
2601,1618476224872,641,0
2602,1618476224966,678,0
2603,1618476225060,583,0
2604,1618476225154,610,0
2605,1618476225248,686,0
2606,1618476225342,607,0
2607,1618476225436,589,0
2608,1618476225530,680,0
2609,1618476225624,631,0
2610,1618476225718,576,0
2611,1618476225812,665,0
2612,1618476225906,687,0
2613,1618476225996,570,0
2614,1618476226090,643,0
2615,1618476226184,679,0
2616,1618476226278,584,0
2617,1618476226372,617,0
2618,1618476226466,685,0
2619,1618476226560,600,0
2620,1618476226654,596,0
2621,1618476226748,682,0
2622,1618476226842,627,0
2623,1618476226936,575,0
2624,1618476227030,677,0
2625,1618476227124,660,0
2626,1618476227213,573,0
2627,1618476227307,645,0
2628,1618476227401,674,0
2629,1618476227495,577,0
2630,1618476227589,622,0
2631,1618476227683,685,0
2632,1618476227777,600,0
2633,1618476227871,596,0
2634,1618476227965,681,0
2635,1618476228059,624,0
2636,1618476228153,651,0
2637,1618476228247,677,0
2638,1618476228341,652,0
2639,1618476228430,571,0
2640,1618476228524,653,0
2641,1618476228618,670,0
2642,1618476228712,581,0
2643,1618476228806,629,0
2644,1618476228900,686,0
2645,1618476228994,590,0
2646,1618476229088,602,0
2647,1618476229182,685,0
2648,1618476229276,603,0
2649,1618476229370,583,0
2650,1618476229464,678,0
2651,1618476229558,644,0
2652,1618476229652,572,0
2653,1618476229746,659,0
2654,1618476229840,666,0
